,time
253,32.385000000000005
254,32.510000000000005
255,32.635000000000005
256,32.760000000000005
257,32.885000000000005
258,33.010000000000005
259,33.135000000000005
260,33.260000000000005
261,33.385000000000005
262,33.510000000000005
263,33.635000000000005
264,33.760000000000005
265,33.885000000000005
266,34.010000000000005
267,34.135000000000005
268,34.260000000000005
269,34.385000000000005
270,34.510000000000005
271,34.635000000000005
272,34.760000000000005
273,34.885000000000005
274,35.010000000000005
275,35.135000000000005
276,35.260000000000005
277,35.385000000000005
278,35.510000000000005
279,35.635000000000005
280,35.760000000000005
281,35.885000000000005
282,36.010000000000005
283,36.135000000000005
284,36.260000000000005
285,36.385000000000005
286,36.510000000000005
287,36.635000000000005
288,36.760000000000005
289,36.885000000000005
290,37.010000000000005
291,37.135000000000005
292,37.260000000000005
293,37.385000000000005
294,37.510000000000005
295,37.635000000000005
296,37.760000000000005
297,37.885000000000005
298,38.010000000000005
299,38.135000000000005
300,38.260000000000005
301,38.385000000000005
302,38.510000000000005
303,38.635000000000005
304,38.760000000000005
305,38.885000000000005
306,39.010000000000005
307,39.135000000000005
308,39.260000000000005
309,39.385000000000005
310,39.510000000000005
311,39.635000000000005
312,39.760000000000005
313,39.885000000000005
314,40.010000000000005
315,40.135000000000005
316,40.260000000000005
317,40.385000000000005
318,40.510000000000005
319,40.635000000000005
320,40.760000000000005
321,40.885000000000005
322,41.010000000000005
323,41.135000000000005
324,41.260000000000005
325,41.385000000000005
326,41.510000000000005
327,41.635000000000005
328,41.760000000000005
329,41.885000000000005
330,42.010000000000005
331,42.135000000000005
332,42.260000000000005
333,42.385000000000005
334,42.510000000000005
335,42.635000000000005
336,42.760000000000005
337,42.885000000000005
338,43.010000000000005
339,43.135000000000005
340,43.260000000000005
341,43.385000000000005
342,43.510000000000005
343,43.635000000000005
344,43.760000000000005
345,43.885000000000005
346,44.010000000000005
347,44.135000000000005
348,44.260000000000005
349,44.385000000000005
350,44.510000000000005
351,44.635000000000005
352,44.760000000000005
353,44.885000000000005
354,45.010000000000005
355,45.135000000000005
356,45.260000000000005
357,45.385000000000005
358,45.510000000000005
359,45.635000000000005
360,45.760000000000005
361,45.885000000000005
362,46.010000000000005
363,46.135000000000005
364,46.260000000000005
365,46.385000000000005
366,46.510000000000005
367,46.635000000000005
368,46.760000000000005
369,46.885000000000005
370,47.010000000000005
371,47.135000000000005
372,47.260000000000005
373,47.385000000000005
374,47.510000000000005
375,47.635000000000005
376,47.760000000000005
377,47.885000000000005
378,48.010000000000005
379,48.135000000000005
380,48.260000000000005
381,48.385000000000005
382,48.510000000000005
383,48.635000000000005
384,48.760000000000005
385,48.885000000000005
386,49.010000000000005
387,49.135000000000005
388,49.260000000000005
389,49.385000000000005
390,49.510000000000005
391,49.635000000000005
392,49.760000000000005
393,49.885000000000005
394,50.010000000000005
395,50.135000000000005
396,50.260000000000005
397,50.385000000000005
398,50.510000000000005
399,50.635000000000005
400,50.760000000000005
401,50.885000000000005
402,51.010000000000005
403,51.135000000000005
404,51.260000000000005
405,51.385000000000005
406,51.510000000000005
407,51.635000000000005
408,51.760000000000005
409,51.885000000000005
410,52.010000000000005
411,52.135000000000005
412,52.260000000000005
413,52.385000000000005
414,52.510000000000005
415,52.635000000000005
416,52.760000000000005
417,52.885000000000005
418,53.010000000000005
419,53.135000000000005
420,53.260000000000005
421,53.385000000000005
422,53.510000000000005
423,53.635000000000005
424,53.760000000000005
425,53.885000000000005
426,54.010000000000005
427,54.135000000000005
428,54.260000000000005
429,54.385000000000005
430,54.510000000000005
431,54.635000000000005
432,54.760000000000005
433,54.885000000000005
434,55.010000000000005
435,55.135000000000005
436,55.260000000000005
437,55.385000000000005
438,55.510000000000005
439,55.635000000000005
440,55.760000000000005
441,55.885000000000005
442,56.010000000000005
443,56.135000000000005
444,56.260000000000005
445,56.385000000000005
446,56.510000000000005
447,56.635000000000005
448,56.760000000000005
449,56.885000000000005
450,57.010000000000005
451,57.135000000000005
452,57.260000000000005
453,57.385000000000005
454,57.510000000000005
455,57.635000000000005
456,57.760000000000005
457,57.885000000000005
458,58.010000000000005
459,58.135000000000005
460,58.260000000000005
461,58.385000000000005
462,58.510000000000005
463,58.635000000000005
464,58.760000000000005
465,58.885000000000005
466,59.010000000000005
