,features,labels
29,"[11.068, 1.102, 1.288, -0.116, 0.027, -0.046, 9.976, -0.404, -0.665, -0.021, -0.003, 0.012, 6.559, -1.503, -2.301, -0.199, 0.06, 0.064, 9.442, 0.463, -0.448, -0.166, -0.004, -0.054, 10.35, -0.207, -0.005, -0.245, 0.042, -0.002, 9.405, 0.093, -0.477, -0.057, -0.009, -0.018, 9.961, 0.014, 0.212, -0.23, 0.052, 0.035, 9.747, -0.029, -0.467, -0.093, -0.007, -0.032, 9.982, 0.13, 0.214, -0.243, 0.036, -0.025, 10.153, 0.046, -0.34, -0.115, -0.005, -0.039]","[True, True, False, False]"
30,"[9.255, -0.172, -0.287, -0.15, 0.033, -0.079, 9.768, -0.103, -0.437, -0.091, -0.005, -0.033, 9.115, 0.05, -0.289, -0.25, 0.045, -0.018, 9.776, -0.299, -0.202, -0.042, 0.038, -0.043, 9.757, 0.022, 0.166, -0.26, 0.048, -0.014, 9.571, 0.574, -0.328, -0.29, 0.002, -0.02, 9.592, 0.406, -0.009, 0.019, 0.024, -0.036, 9.809, 0.236, -0.447, -0.16, -0.005, -0.031, 9.632, 0.516, 0.118, 0.057, 0.034, -0.027, 9.695, 0.256, -0.336, -0.05, -0.008, -0.042]","[True, False, False, False]"
31,"[9.624, 0.104, -0.108, 0.075, 0.037, -0.024, 9.756, -0.001, -0.339, 0.017, -0.003, -0.046, 9.725, 0.112, 0.039, 0.075, 0.039, -0.02, 9.882, -0.078, -0.346, 0.018, -0.001, -0.046, 9.651, 0.153, 0.023, 0.074, 0.039, -0.023, 9.701, -0.009, -0.303, 0.025, -0.002, -0.054, 9.774, 0.172, 0.044, 0.083, 0.038, -0.025, 9.772, -0.099, -0.315, 0.033, -0.005, -0.055, 9.714, 0.118, -0.04, 0.075, 0.078, -0.032, 9.695, 0.019, -0.266, 0.024, -0.006, -0.051]","[True, False, False, False]"
32,"[9.708, 0.172, 0.059, 0.077, 0.036, -0.03, 9.775, -0.008, -0.2, 0.027, -0.004, -0.05, 9.638, 0.008, -0.065, 0.077, 0.037, -0.029, 9.715, 0.025, -0.376, 0.029, -0.003, -0.05, 9.557, 0.282, -0.01, 0.087, 0.039, -0.029, 9.727, -0.002, -0.286, 0.032, -0.004, -0.049, 9.578, 0.148, -0.053, 0.086, 0.038, -0.025, 9.744, 0.007, -0.349, 0.042, -0.004, -0.052, 9.606, 0.176, -0.108, 0.086, 0.038, -0.022, 9.799, 0.049, -0.341, 0.045, -0.005, -0.057]","[True, False, False, False]"
33,"[9.561, 0.272, 0.209, 0.289, 0.037, -0.022, 9.734, -0.024, -0.376, 0.277, -0.003, -0.084, 9.59, 0.098, -0.016, 0.298, 0.041, -0.016, 9.699, -0.154, -0.142, 0.258, -0.006, -0.079, 9.823, 0.079, 0.105, 0.29, 0.047, -0.025, 9.657, -0.181, -0.082, 0.262, -0.011, -0.076, 9.565, 0.233, 0.027, 0.299, 0.043, -0.03, 9.698, 0.112, -0.45, 0.293, -0.013, -0.084, 9.638, 0.03, -0.096, 0.337, 0.044, -0.033, 9.811, -0.053, -0.079, 0.228, -0.014, -0.081]","[True, False, False, False]"
34,"[9.488, -0.036, -0.149, 0.308, 0.044, -0.028, 9.971, -0.009, -0.285, 0.063, -0.001, -0.058, 9.821, 0.09, -0.211, 0.3, 0.046, -0.029, 9.733, -0.187, -0.251, 0.068, -0.019, -0.067, 9.712, 0.131, -0.125, 0.309, 0.043, -0.03, 9.556, 0.072, -0.385, 0.097, -0.011, -0.054, 9.912, 0.327, -0.022, 0.313, 0.039, -0.033, 9.776, 0.15, -0.233, 0.071, -0.012, -0.057, 10.084, 0.471, 0.048, 0.384, 0.053, -0.032, 9.488, 0.893, -0.413, 0.078, -0.011, -0.052]","[True, False, False, False]"
35,"[9.738, 0.73, 0.584, 0.269, 0.029, -0.041, 9.62, 0.02, -0.556, -0.085, 0.003, -0.043, 9.846, 0.37, 0.126, 0.392, 0.043, -0.026, 9.661, 0.019, -0.488, 0.046, -0.006, -0.048, 9.667, 0.278, -0.158, 0.438, 0.042, -0.035, 9.701, -0.15, -0.319, 0.087, -0.008, -0.051, 9.603, 0.215, 0.081, 0.429, 0.047, -0.031, 9.73, -0.075, -0.399, 0.122, 0.001, -0.047, 9.696, -0.147, -0.378, 0.418, 0.044, -0.033, 9.727, -0.155, -0.058, 0.087, -0.01, -0.057]","[True, False, False, False]"
36,"[9.343, 0.212, 0.059, 0.46, 0.038, -0.031, 9.464, 0.086, -0.466, 0.184, -0.013, -0.055, 9.459, 0.062, -0.212, 0.464, 0.032, -0.036, 9.745, -0.364, 0.12, 0.174, -0.011, -0.047, 9.63, 0.0, -0.129, 0.451, 0.04, -0.032, 9.655, -0.275, -0.337, 0.103, -0.011, -0.057, 10.003, 0.041, -0.086, 0.371, 0.04, -0.026, 9.938, 0.163, -0.646, 0.102, -0.013, -0.064, 10.297, 0.182, 0.197, 0.394, 0.058, -0.031, 9.631, -0.252, -0.191, 0.121, -0.012, -0.054]","[True, False, False, False]"
37,"[9.578, 0.133, 0.131, 0.203, 0.042, -0.025, 9.732, 0.032, -0.371, 0.092, -0.005, -0.051, 9.635, 0.338, 0.025, 0.286, 0.036, -0.029, 9.69, 0.236, -0.444, 0.089, -0.016, -0.053, 9.627, 0.303, 0.07, 0.332, 0.041, -0.034, 9.616, 0.065, -0.234, 0.103, -0.007, -0.049, 9.411, -0.017, -0.074, 0.37, 0.027, -0.021, 9.916, -0.052, -0.206, 0.104, -0.013, -0.052, 9.587, 0.148, -0.141, 0.35, 0.032, -0.033, 9.586, -0.159, 0.008, 0.087, -0.011, -0.043]","[True, False, False, False]"
38,"[9.547, 0.067, -0.056, 0.229, 0.041, -0.028, 9.795, -0.084, -0.391, 0.139, -0.006, -0.049, 9.614, 0.009, 0.009, 0.259, 0.026, -0.02, 10.076, -0.055, -0.572, 0.089, -0.002, -0.053, 9.779, 0.185, 0.02, 0.285, 0.03, -0.022, 9.817, -0.264, -0.093, 0.077, 0.004, -0.044, 9.636, -0.035, -0.166, 0.259, 0.016, -0.019, 9.808, -0.063, -0.3, 0.064, -0.011, -0.045, 9.635, 0.331, 0.083, 0.287, 0.007, -0.014, 9.683, -0.018, -0.192, 0.076, -0.01, -0.046]","[True, False, False, False]"
39,"[9.661, 0.58, 0.223, 0.45, 0.03, -0.032, 9.69, -0.081, -0.231, 0.144, -0.027, -0.05, 9.87, -0.126, -0.184, 0.435, 0.035, -0.026, 9.872, -0.303, 0.026, 0.148, -0.028, -0.057, 9.561, -0.026, -0.014, 0.4, 0.027, -0.023, 9.651, -0.288, -0.139, 0.094, -0.029, -0.058, 9.614, -0.045, -0.063, 0.366, 0.033, -0.025, 9.653, -0.532, 0.194, 0.049, -0.017, -0.045, 9.297, -0.283, -0.314, 0.253, 0.045, -0.027, 9.762, -0.485, 0.009, 0.033, 0.004, -0.037]","[True, False, False, False]"
40,"[9.45, 0.182, -0.099, 0.247, 0.026, -0.026, 9.735, -0.068, -0.444, 0.086, -0.005, -0.044, 9.618, 0.056, 0.099, 0.258, 0.018, -0.02, 9.671, -0.305, -0.054, 0.086, -0.001, -0.04, 9.552, -0.473, -0.398, 0.18, 0.003, -0.013, 9.649, -0.625, 0.178, -0.004, 0.004, -0.039, 9.733, 0.044, 0.008, 0.053, 0.016, -0.029, 9.735, -0.095, -0.182, -0.013, 0.011, -0.042, 9.09, -0.345, -0.501, 0.036, 0.023, -0.013, 9.845, -0.245, -0.109, -0.069, 0.008, -0.027]","[False, False, False, False]"
41,"[9.537, 0.123, -0.029, -0.42, 0.027, -0.003, 9.583, -0.223, -0.498, -0.395, 0.011, -0.009, 9.818, 0.226, 0.029, -0.399, 0.004, -0.023, 9.459, -0.024, -0.267, -0.368, 0.009, -0.002, 9.614, 0.161, -0.053, -0.381, 0.029, -0.033, 9.516, -0.124, -0.049, -0.399, 0.005, 0.011, 9.384, 0.152, -0.092, -0.385, 0.039, -0.031, 9.904, -0.158, -0.371, -0.387, 0.01, -0.001, 9.75, 0.162, -0.112, -0.376, 0.028, -0.046, 9.937, 0.002, -0.431, -0.376, 0.006, 0.009]","[False, False, False, False]"
42,"[9.608, 0.367, 0.117, -0.198, 0.038, -0.03, 9.576, 0.016, -0.373, -0.198, 0.001, -0.025, 9.722, 0.337, 0.237, -0.129, 0.045, -0.021, 9.891, -0.072, -0.294, -0.148, 0.039, -0.034, 9.75, -0.112, -0.147, -0.098, 0.048, -0.022, 9.757, -0.077, -0.318, -0.157, 0.001, -0.037, 9.452, -0.032, -0.242, -0.136, 0.048, -0.03, 9.818, -0.22, 0.067, -0.218, 0.008, -0.031, 9.633, -0.14, -0.096, -0.223, 0.049, -0.032, 9.698, -0.07, -0.248, -0.294, 0.004, -0.022]","[True, False, False, False]"
43,"[9.666, 0.295, 0.15, -0.236, 0.038, -0.028, 9.709, 0.103, -0.456, -0.262, 0.017, -0.038, 9.632, 0.336, 0.242, -0.184, 0.043, -0.035, 9.72, 0.099, -0.37, -0.197, 0.008, -0.046, 9.355, 0.17, -0.093, -0.125, 0.031, -0.042, 9.707, 0.029, -0.282, -0.162, 0.017, -0.045, 9.717, 0.397, 0.348, -0.094, 0.035, -0.028, 9.748, 0.189, -0.584, -0.062, 0.008, -0.042, 9.637, 0.147, 0.167, 0.03, 0.035, -0.018, 9.783, 0.046, -0.332, -0.008, 0.002, -0.051]","[True, False, False, False]"
