,features,labels
20,"[9.433, 0.028, -0.017, 0.078, 0.029, -0.036, 9.578, -0.223, 0.448, 0.031, -0.008, -0.039, 9.628, 0.132, -0.109, 0.085, 0.033, -0.037, 9.592, -0.194, 0.376, 0.026, -0.007, -0.042, 9.592, 0.074, -0.114, 0.069, 0.032, -0.034, 9.678, -0.217, 0.229, 0.023, -0.005, -0.042, 9.633, 0.036, -0.136, 0.063, 0.039, -0.024, 9.715, -0.245, 0.374, 0.027, -0.004, -0.043, 9.662, 0.319, 0.331, 0.068, 0.035, -0.025, 9.622, -0.232, 0.373, 0.031, -0.007, -0.042]","[None, None, None, None]"
21,"[9.762, 0.252, 0.055, 0.068, 0.033, -0.028, 9.646, -0.198, 0.322, 0.027, -0.006, -0.041, 9.61, 0.217, 0.07, 0.066, 0.033, -0.033, 9.744, -0.195, 0.345, 0.024, -0.009, -0.041, 9.596, 0.212, 0.032, 0.066, 0.034, -0.032, 9.637, -0.203, 0.354, 0.028, -0.01, -0.043, 9.608, 0.229, 0.083, 0.064, 0.029, -0.03, 9.668, -0.234, 0.36, 0.025, -0.009, -0.044, 9.617, 0.196, 0.015, 0.065, 0.03, -0.034, 9.68, -0.208, 0.352, 0.027, -0.01, -0.043]","[None, None, None, None]"
22,"[9.683, 0.178, 0.078, 0.065, 0.034, -0.029, 9.578, -0.26, 0.121, 0.022, -0.01, -0.043, 9.482, 0.242, 0.04, 0.07, 0.033, -0.035, 9.619, -0.238, 0.303, 0.022, -0.008, -0.041, 9.785, 0.159, 0.031, 0.067, 0.035, -0.03, 9.544, -0.168, 0.404, 0.023, -0.008, -0.042, 9.62, 0.206, 0.044, 0.064, 0.036, -0.028, 9.668, -0.222, 0.401, 0.022, -0.005, -0.001, 9.61, 0.172, -0.044, 0.068, 0.034, -0.028, 9.705, -0.195, 0.339, 0.026, -0.006, -0.046]","[None, None, None, None]"
23,"[9.666, 0.178, -0.1, 0.06, 0.034, -0.028, 9.724, -0.218, 0.297, 0.023, -0.007, -0.037, 9.7, 0.166, -0.041, 0.064, 0.035, -0.024, 9.67, -0.193, 0.31, 0.02, -0.006, -0.04, 9.588, 0.199, 0.064, 0.068, 0.033, -0.034, 9.645, -0.23, 0.362, 0.021, -0.009, -0.041, 9.705, 0.137, 0.012, 0.067, 0.034, -0.031, 9.696, -0.239, 0.417, 0.024, -0.009, -0.038, 9.663, 0.168, 0.021, 0.068, 0.038, -0.033, 9.692, -0.229, 0.324, 0.022, -0.007, -0.041]","[None, None, None, None]"
24,"[9.634, 0.203, -0.047, 0.064, 0.035, -0.033, 9.696, -0.23, 0.373, 0.024, -0.004, -0.037, 9.613, 0.039, -0.031, 0.063, 0.032, -0.03, 9.632, -0.251, 0.409, 0.021, -0.006, -0.043, 9.635, 0.157, 0.07, 0.064, 0.034, -0.033, 9.647, -0.19, 0.351, 0.023, -0.007, -0.039, 9.628, 0.166, 0.069, 0.066, 0.033, -0.027, 9.651, -0.217, 0.327, 0.016, -0.011, -0.039, 9.677, 0.163, -0.058, 0.07, 0.034, -0.026, 9.642, -0.194, 0.374, 0.019, -0.007, -0.042]","[None, None, None, None]"
25,"[9.64, 0.141, -0.041, 0.069, 0.036, -0.029, 9.6, -0.187, 0.402, 0.024, -0.007, -0.038, 9.617, 0.156, 0.002, 0.066, 0.035, -0.032, 9.651, -0.226, 0.372, 0.025, -0.007, -0.038, 9.728, 0.15, -0.01, 0.063, 0.033, -0.031, 9.723, -0.194, 0.361, 0.021, -0.004, -0.04, 9.667, 0.174, 0.016, 0.069, 0.033, -0.028, 9.505, -0.186, 0.28, 0.019, -0.008, -0.04, 9.629, 0.215, 0.058, 0.067, 0.035, -0.031, 9.772, -0.216, 0.303, 0.022, -0.006, -0.04]","[None, None, None, None]"
26,"[9.658, 0.202, -0.09, 0.066, 0.033, -0.03, 9.797, -0.186, 0.431, 0.02, -0.007, -0.042, 9.605, 0.174, 0.016, 0.071, 0.031, -0.027, 9.67, -0.206, 0.326, 0.021, -0.007, -0.04, 9.647, 0.184, -0.074, 0.066, 0.034, -0.03, 9.505, -0.231, 0.345, 0.021, -0.008, -0.039, 9.792, 0.159, -0.035, 0.064, 0.036, -0.03, 9.737, -0.229, 0.312, 0.02, -0.007, -0.038, 9.659, 0.146, -0.026, 0.068, 0.036, -0.03, 9.664, -0.189, 0.369, 0.022, -0.006, -0.041]","[None, None, None, None]"
27,"[9.613, 0.145, -0.032, 0.068, 0.036, -0.035, 9.663, -0.196, 0.353, 0.018, -0.007, -0.044, 9.642, 0.129, 0.015, 0.066, 0.031, -0.033, 9.692, -0.231, 0.211, 0.018, -0.012, -0.048, 9.625, 0.175, 0.068, 0.07, 0.028, -0.026, 9.705, -0.205, 0.327, 0.021, -0.009, -0.042, 9.775, 0.126, -0.001, 0.066, 0.034, -0.034, 9.734, -0.189, 0.504, 0.02, -0.007, -0.04, 9.646, 0.157, -0.045, 0.06, 0.035, -0.029, 9.544, -0.287, 0.154, 0.018, -0.008, -0.044]","[None, None, None, None]"
28,"[9.682, 0.282, 0.099, 0.067, 0.033, -0.033, 9.585, -0.244, 0.291, 0.024, -0.009, -0.038, 9.626, 0.184, 0.059, 0.065, 0.03, -0.032, 9.624, -0.199, 0.347, 0.022, -0.008, -0.039, 9.708, 0.014, 0.004, 0.068, 0.031, -0.033, 9.69, -0.167, 0.354, 0.02, -0.006, -0.041, 9.632, 0.157, -0.024, 0.067, 0.031, -0.033, 9.589, -0.265, 0.312, 0.022, -0.008, -0.043, 9.6, 0.163, 0.025, 0.067, 0.031, -0.029, 9.696, -0.248, 0.331, 0.023, -0.006, -0.038]","[None, None, None, None]"
29,"[9.689, 0.165, -0.146, 0.068, 0.036, -0.033, 9.729, -0.227, 0.294, 0.022, -0.006, -0.042, 9.615, 0.159, 0.014, 0.068, 0.035, -0.027, 9.634, -0.185, 0.361, 0.022, -0.007, -0.039, 9.618, 0.178, 0.105, 0.065, 0.033, -0.031, 9.669, -0.214, 0.409, 0.018, -0.006, -0.038, 9.681, 0.193, 0.043, 0.062, 0.032, -0.034, 9.635, -0.213, 0.351, 0.02, -0.009, -0.039, 9.64, 0.161, -0.129, 0.064, 0.035, -0.026, 9.631, -0.223, 0.514, 0.02, -0.007, -0.039]","[None, None, None, None]"
30,"[9.693, 0.166, -0.135, 0.062, 0.035, -0.032, 9.696, -0.232, 0.316, 0.021, -0.004, -0.044, 9.666, 0.185, -0.05, 0.064, 0.035, -0.036, 9.702, -0.215, 0.346, 0.021, -0.008, -0.04, 9.703, 0.152, 0.006, 0.062, 0.032, -0.034, 9.619, -0.239, 0.381, 0.022, -0.007, -0.041, 9.656, 0.142, 0.082, 0.065, 0.032, -0.031, 9.706, -0.226, 0.38, 0.021, -0.005, -0.041, 9.617, 0.182, 0.019, 0.062, 0.034, -0.032, 9.642, -0.156, 0.336, 0.018, -0.009, -0.042]","[None, None, None, None]"
31,"[9.681, 0.184, 0.061, 0.065, 0.032, -0.032, 9.59, -0.23, 0.392, 0.02, -0.007, -0.042, 9.645, 0.142, -0.069, 0.075, 0.032, -0.034, 9.607, -0.256, 0.345, 0.022, -0.007, -0.04, 9.675, 0.194, -0.083, 0.065, 0.032, -0.031, 9.608, -0.225, 0.418, 0.021, -0.008, -0.04, 9.626, 0.164, 0.036, 0.069, 0.035, -0.034, 9.618, -0.218, 0.377, 0.019, -0.01, -0.041, 9.561, 0.153, 0.004, 0.067, 0.035, -0.032, 9.59, -0.2, 0.354, 0.018, -0.004, -0.04]","[None, None, None, None]"
