,features,labels
20,"[9.556, 0.157, 0.103, 0.078, 0.033, -0.024, 9.625, -0.015, -0.217, 0.044, -0.001, -0.047, 9.653, 0.114, 0.003, 0.086, 0.037, -0.023, 9.793, -0.181, -0.032, 0.035, -0.006, -0.046, 9.611, 0.097, -0.085, 0.053, 0.04, -0.028, 9.72, -0.051, -0.281, 0.018, -0.008, -0.041, 9.706, 0.119, 0.044, 0.064, 0.038, -0.024, 9.705, -0.052, -0.272, 0.011, -0.007, -0.042, 9.54, 0.154, 0.177, 0.056, 0.032, -0.027, 9.656, -0.066, -0.233, 0.012, -0.011, -0.04]","[False, False, False, False]"
21,"[9.597, 0.169, 0.145, 0.068, 0.04, -0.024, 9.705, -0.074, -0.188, 0.02, -0.008, -0.045, 9.672, 0.172, 0.062, 0.072, 0.041, -0.022, 9.663, -0.047, -0.194, 0.017, -0.004, -0.044, 9.589, 0.182, 0.036, 0.073, 0.035, -0.023, 9.715, -0.054, -0.203, 0.019, -0.007, -0.045, 9.638, 0.136, 0.12, 0.07, 0.037, -0.02, 9.837, -0.048, -0.3, 0.018, -0.006, -0.04, 9.651, 0.146, -0.095, 0.077, 0.039, -0.02, 9.696, -0.084, -0.29, 0.015, -0.006, -0.045]","[True, True, True, False]"
22,"[9.603, 0.108, -0.067, 0.057, 0.038, -0.021, 9.71, -0.068, -0.124, -0.005, -0.004, -0.038, 9.593, 0.179, 0.129, 0.034, 0.046, -0.036, 9.757, -0.112, -0.059, -0.011, -0.008, -0.037, 9.627, 0.059, -0.038, 0.007, 0.038, -0.038, 9.737, -0.122, -0.022, -0.069, 0.007, -0.041, 9.544, 0.079, -0.016, -0.05, 0.045, -0.037, 9.641, -0.191, -0.443, -0.12, 0.012, -0.035, 9.357, 0.113, -0.438, -0.108, -0.03, -0.034, 9.785, -0.032, -0.581, -0.115, 0.016, -0.036]","[False, False, False, False]"
23,"[9.979, 0.114, -0.028, -0.038, 0.042, -0.022, 9.781, 0.006, -0.465, -0.062, -0.002, -0.033, 9.922, -0.059, -0.52, -0.029, 0.036, -0.015, 9.621, -0.303, 0.568, -0.165, 0.001, -0.025, 9.221, -0.191, -0.455, -0.227, 0.028, -0.047, 9.801, -0.075, -0.336, -0.323, -0.03, -0.022, 9.363, 0.597, 0.992, -0.213, 0.025, -0.024, 9.632, 0.132, -1.216, -0.15, -0.055, -0.033, 9.78, 0.29, 0.453, -0.037, 0.042, -0.02, 9.692, 0.064, -0.935, -0.062, -0.024, -0.034]","[False, False, False, False]"
24,"[9.58, 0.059, 0.042, -0.05, 0.047, -0.015, 9.684, -0.084, -0.053, -0.14, -0.093, -0.025, 9.605, 0.102, 0.084, -0.071, 0.046, -0.025, 9.769, -0.114, -0.074, -0.148, -0.117, -0.027, 9.66, -0.035, -0.201, -0.076, 0.048, -0.041, 9.784, -0.239, 0.22, -0.211, -0.132, -0.028, 9.655, 0.047, -0.22, -0.213, 0.054, -0.057, 9.676, -0.056, 0.106, -0.226, -0.141, -0.022, 9.415, 0.019, -0.108, -0.199, 0.124, -0.057, 9.697, 0.048, -0.452, -0.334, -0.166, -0.059]","[False, False, False, False]"
25,"[9.599, 0.086, -0.007, -0.13, 0.129, -0.07, 9.625, 0.048, -0.345, -0.267, -0.02, -0.028, 9.653, 0.095, 0.025, -0.126, 0.112, -0.069, 9.636, 0.002, -0.005, -0.138, -0.016, -0.028, 9.632, 0.189, 0.26, -0.083, 0.131, -0.049, 9.691, 0.079, -0.467, -0.098, -0.012, -0.039, 9.734, 0.183, 0.227, -0.049, 0.064, -0.049, 9.79, 0.048, 0.104, -0.064, 0.002, -0.052, 9.63, 0.039, -0.074, -0.046, 0.093, -0.043, 9.792, 0.01, -0.063, -0.064, -0.012, -0.036]","[False, False, False, False]"
26,"[9.748, 0.16, 0.088, 0.004, 0.032, -0.029, 9.529, -0.045, 0.069, -0.075, -0.012, -0.037, 9.734, 0.047, -0.091, 0.011, 0.062, -0.023, 9.705, -0.109, 0.082, -0.055, -0.009, -0.042, 9.565, -0.017, -0.181, 0.005, 0.065, -0.021, 9.649, -0.131, 0.225, -0.047, -0.009, -0.04, 9.657, -0.145, -0.444, -0.001, 0.076, -0.025, 9.7, -0.106, 0.132, -0.105, -0.01, -0.038, 9.708, -0.075, -0.39, -0.015, 0.082, -0.011, 9.635, 0.005, 0.081, -0.099, -0.005, -0.039]","[False, False, False, False]"
27,"[9.748, 0.284, 0.078, 0.003, 0.053, -0.01, 9.697, 0.105, -0.505, -0.136, -0.002, -0.046, 9.683, 0.2, 0.056, 0.043, 0.039, -0.016, 9.712, 0.053, -0.135, -0.129, -0.004, -0.045, 9.651, 0.094, -0.032, 0.052, 0.045, -0.019, 9.74, 0.009, -0.114, -0.132, -0.007, -0.042, 9.628, 0.071, -0.203, 0.066, 0.037, -0.021, 9.75, -0.002, -0.046, -0.125, -0.004, -0.04, 9.653, 0.101, -0.04, 0.056, 0.058, -0.017, 9.735, 0.008, -0.118, -0.11, 0.003, -0.043]","[False, False, False, False]"
28,"[9.563, 0.128, 0.048, 0.071, 0.055, -0.014, 9.698, 0.065, -0.262, -0.144, -0.004, -0.045, 9.591, 0.16, 0.189, 0.094, 0.058, -0.014, 9.702, 0.1, -0.381, -0.085, -0.004, -0.047, 9.688, 0.142, -0.086, 0.095, 0.055, -0.024, 9.728, 0.014, -0.147, -0.069, -0.003, -0.047, 9.63, 0.083, -0.336, 0.09, 0.054, -0.021, 9.736, -0.069, -0.108, -0.098, -0.008, -0.047, 9.625, 0.105, -0.095, 0.093, 0.054, -0.018, 9.759, -0.001, -0.092, -0.081, 0.0, -0.044]","[False, False, False, False]"
29,"[9.562, 0.065, -0.359, 0.018, 0.112, -0.012, 9.664, -0.009, -0.054, -0.061, -0.007, -0.04, 9.714, 0.076, -0.309, -0.007, 0.062, -0.016, 9.679, -0.025, -0.046, -0.036, -0.011, -0.042, 9.703, 0.153, -0.076, 0.0, 0.067, -0.018, 9.837, -0.019, 0.213, -0.01, -0.005, -0.046, 9.551, 0.014, -0.307, -0.005, 0.066, -0.006, 9.713, -0.074, 0.185, -0.049, -0.007, -0.04, 9.526, 0.045, -0.48, -0.018, 0.077, -0.001, 9.718, -0.081, 0.001, -0.075, -0.003, -0.039]","[False, False, False, False]"
