,transforms
101,"[array([[-0.10110355, -0.99115648,  0.05483421, -0.089758  ],
       [ 0.99433909, -0.11884022,  0.03836567,  0.15629   ],
       [-0.03267781,  0.05904103,  0.99775813,  0.0979175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-0.10111595, -0.99113993,  0.05547493, -0.0897075 ],
       [ 0.99433493, -0.11865382,  0.03851875,  0.1562935 ],
       [-0.03276594,  0.0596901 ,  0.99771681,  0.097917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[-0.10029549, -0.99121559,  0.05645433, -0.089628  ],
       [ 0.99441825, -0.11753869,  0.03855969,  0.156307  ],
       [-0.03275899,  0.06063253,  0.99766029,  0.097913  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.09955677, -0.99124944,  0.05658027, -0.089562  ],
       [ 0.99447412, -0.11716202,  0.03908183,  0.1563125 ],
       [-0.03331177,  0.060808  ,  0.99763284,  0.0979215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.09807409, -0.99136573,  0.05716487, -0.0892645 ],
       [ 0.9946253 , -0.11589895,  0.0389324 ,  0.156322  ],
       [-0.03319625,  0.06133039,  0.99760536,  0.0979165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.09563714, -0.99157431,  0.05770718, -0.088434  ],
       [ 0.99488664, -0.11389662,  0.03810313,  0.1562915 ],
       [-0.03246707,  0.0617085 ,  0.99760615,  0.0979175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.0981499 , -0.9914332 ,  0.05745599, -0.0874605 ],
       [ 0.99462491, -0.11518962,  0.03875137,  0.156319  ],
       [-0.03298308,  0.06157558,  0.99759568,  0.0979255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.0951479 , -0.991841  ,  0.05567291, -0.0860935 ],
       [ 0.99490786, -0.11263242,  0.03866253,  0.1564495 ],
       [-0.03324495,  0.05971065,  0.99770022,  0.0979065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.08642319, -0.99289724,  0.05125315, -0.0819885 ],
       [ 0.99575825, -0.1055991 ,  0.03608846,  0.1570115 ],
       [-0.031568  ,  0.0548078 ,  0.99803344,  0.0979955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.0653021 , -0.99505914,  0.04915425, -0.079499  ],
       [ 0.99749375, -0.08483208,  0.03047785,  0.1576115 ],
       [-0.02723719,  0.05158323,  0.99832608,  0.0981115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.04095273, -0.99699433,  0.04646133, -0.0774075 ],
       [ 0.99878456, -0.06067615,  0.02932476,  0.1579725 ],
       [-0.02742783,  0.04817376,  0.99848956,  0.098191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.05181252, -0.99785691,  0.0576915 , -0.076055  ],
       [ 0.99818998,  0.03250513,  0.02753062,  0.155998  ],
       [-0.03053238,  0.05678912,  0.99795479,  0.097955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.05048201, -0.99789439,  0.05775188, -0.076039  ],
       [ 0.99826274,  0.03114669,  0.02745199,  0.156018  ],
       [-0.03038191,  0.05689167,  0.99795346,  0.0979535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.05170089, -0.99789987,  0.05708468, -0.0761255 ],
       [ 0.99821839,  0.03218522,  0.02682091,  0.155986  ],
       [-0.02978375,  0.05621348,  0.99800901,  0.097971  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.05005838, -0.99792402,  0.05731664, -0.076124  ],
       [ 0.99817344,  0.03117723,  0.0309376 ,  0.1559965 ],
       [-0.03382209,  0.05635276,  0.99787658,  0.097983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.05182535, -0.9978824 ,  0.05721692, -0.0761355 ],
       [ 0.99806944,  0.03275996,  0.03124969,  0.155981  ],
       [-0.03422746,  0.05619156,  0.99787258,  0.0979845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.0519027 , -0.9978789 ,  0.05722632, -0.076144  ],
       [ 0.99806413,  0.03285784,  0.03128245,  0.1559765 ],
       [-0.03426504,  0.0561967 ,  0.99787101,  0.0979905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.0517706 , -0.99788074,  0.05706581, -0.076137  ],
       [ 0.99807833,  0.03307717,  0.03108418,  0.155979  ],
       [-0.03405075,  0.05603513,  0.9978864 ,  0.09799   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.05471463, -0.99789271,  0.0555274 , -0.075952  ],
       [ 0.99803696,  0.03513216,  0.02742903,  0.1560705 ],
       [-0.03047184,  0.05455147,  0.99808034,  0.097939  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.07399832, -0.99721284,  0.05231263, -0.0743555 ],
       [ 0.99672147,  0.05475887,  0.02888466,  0.156657  ],
       [-0.03271948,  0.05067569,  0.99821294,  0.0979955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.08976408, -0.9963919 ,  0.04876912, -0.07293   ],
       [ 0.99541576,  0.07091307,  0.02871429,  0.157093  ],
       [-0.03301328,  0.04663167,  0.99839725,  0.0980935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.09697939, -0.99598462,  0.04715757, -0.0726235 ],
       [ 0.99474471,  0.07748623,  0.0283582 ,  0.1571705 ],
       [-0.03283222,  0.04483878,  0.99848484,  0.098139  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.10171053, -0.99554568,  0.04482204, -0.0722435 ],
       [ 0.99434817,  0.08416181,  0.02598851,  0.157395  ],
       [-0.03044138,  0.04249222,  0.99865689,  0.0981925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.10617871, -0.99519095,  0.04341556, -0.0723185 ],
       [ 0.9939472 ,  0.08889084,  0.02369559,  0.157327  ],
       [-0.02819649,  0.04115082,  0.99877605,  0.0982485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.10428782, -0.99529777,  0.04436702, -0.0723675 ],
       [ 0.99413177,  0.08723524,  0.02421985,  0.157381  ],
       [-0.0287414 ,  0.04209938,  0.99872167,  0.0982245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.10754311, -0.99504   ,  0.04517535, -0.0727495 ],
       [ 0.99373198,  0.08984824,  0.02577812,  0.1573735 ],
       [-0.03051615,  0.04269295,  0.99864642,  0.0982155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.10745715, -0.99457996,  0.0557316 , -0.076978  ],
       [ 0.99370432,  0.08931877,  0.0258108 ,  0.157478  ],
       [-0.03169691,  0.05322463,  0.99811211,  0.097935  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.10666551, -0.99452438,  0.05739086, -0.080979  ],
       [ 0.99391521,  0.08868733,  0.02143483,  0.157437  ],
       [-0.02747764,  0.05527945,  0.99812165,  0.0979445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.10921023, -0.99418176,  0.05843752, -0.0816275 ],
       [ 0.9936534 ,  0.09182468,  0.02064249,  0.1573725 ],
       [-0.02694525,  0.05631027,  0.99807762,  0.0979495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.10614028, -0.99462463,  0.05433856, -0.0781385 ],
       [ 0.9940162 ,  0.08934587,  0.02011716,  0.1574835 ],
       [-0.02580765,  0.05233702,  0.9983199 ,  0.097932  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.11201214, -0.99466585,  0.04384115, -0.073573  ],
       [ 0.99321357,  0.09458537,  0.02653437,  0.157534  ],
       [-0.03130617,  0.0411516 ,  0.99868608,  0.098218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.14388572, -0.99105031,  0.04459434, -0.0713275 ],
       [ 0.98924062,  0.12681491,  0.02022484,  0.156883  ],
       [-0.02645546,  0.04168043,  0.99880043,  0.098202  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.27423926, -0.96484806,  0.05859745, -0.071209  ],
       [ 0.9612532 ,  0.25731599,  0.01237947,  0.1538755 ],
       [-0.02801982,  0.05344814,  0.99820493,  0.0979525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.27454926, -0.96483128,  0.05855346, -0.0712185 ],
       [ 0.96117592,  0.2573663 ,  0.01197198,  0.1538625 ],
       [-0.02763238,  0.05350868,  0.99821248,  0.0979575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.2741273 , -0.96492603,  0.05728698, -0.071299  ],
       [ 0.96132602,  0.25722511,  0.01126671,  0.153836  ],
       [-0.02658025,  0.05246912,  0.99829418,  0.097961  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.27390205, -0.96495112,  0.05749252, -0.071292  ],
       [ 0.9613831 ,  0.2571012 ,  0.01148667,  0.153849  ],
       [-0.02683657,  0.05261474,  0.99827985,  0.0979595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.27284638, -0.96521553,  0.05732142, -0.071349  ],
       [ 0.96168206,  0.25614338,  0.01163894,  0.153884  ],
       [-0.02687892,  0.05243607,  0.99828793,  0.0979585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.2732986 , -0.96493362,  0.05741621, -0.0714905 ],
       [ 0.96155938,  0.25717638,  0.01137218,  0.153906  ],
       [-0.02667253,  0.05256829,  0.99828556,  0.0979665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.27158453, -0.96550133,  0.05807273, -0.0714285 ],
       [ 0.96204151,  0.25489437,  0.01140945,  0.1539505 ],
       [-0.02679499,  0.05325444,  0.99824716,  0.0979505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.27469972, -0.96497292,  0.05786891, -0.072573  ],
       [ 0.96109029,  0.25705857,  0.01366145,  0.1540985 ],
       [-0.02907791,  0.05242289,  0.99823071,  0.0979445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.25213927, -0.97072401,  0.05740681, -0.0744995 ],
       [ 0.96728642,  0.23437699,  0.01390964,  0.154936  ],
       [-0.02797796,  0.05255784,  0.99825397,  0.0979315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 0.22904251, -0.97576092,  0.05742941, -0.075231  ],
       [ 0.97304015,  0.21229786,  0.01424577,  0.155602  ],
       [-0.0270629 ,  0.05310608,  0.99824793,  0.09791   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.20233632, -0.98121224,  0.05769967, -0.0764455 ],
       [ 0.97895818,  0.18524352,  0.01506954,  0.1564675 ],
       [-0.02647431,  0.05392005,  0.99822024,  0.09789   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.18427289, -0.9844572 ,  0.05753747, -0.0768955 ],
       [ 0.98246637,  0.16720362,  0.01800474,  0.157108  ],
       [-0.02834321,  0.05373046,  0.99818098,  0.097884  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.16046173, -0.98816371,  0.05734817, -0.0773905 ],
       [ 0.98667339,  0.14351306,  0.01796353,  0.157868  ],
       [-0.02697508,  0.05418932,  0.99819262,  0.097868  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.13939579, -0.99090577,  0.05734932, -0.077663  ],
       [ 0.98986155,  0.12300856,  0.01940915,  0.158539  ],
       [-0.02725663,  0.05454033,  0.99816549,  0.0978605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.13815485, -0.99114889,  0.05664999, -0.077721  ],
       [ 0.9900537 ,  0.12129732,  0.01890173,  0.1585745 ],
       [-0.02658766,  0.05395214,  0.99821516,  0.097876  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.12273946, -0.99304759,  0.05749472, -0.0777105 ],
       [ 0.99201075,  0.1041346 ,  0.02221475,  0.159117  ],
       [-0.02914957,  0.05488603,  0.99809862,  0.0978335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.09665572, -0.99540105,  0.05742344, -0.0783495 ],
       [ 0.99489381,  0.07813339,  0.02356538,  0.1599025 ],
       [-0.02905137,  0.05542498,  0.99807175,  0.097808  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.07873236, -0.99655783,  0.05754634, -0.079372  ],
       [ 0.99649191,  0.0611288 ,  0.02387178,  0.16038   ],
       [-0.02837392,  0.05599778,  0.99805739,  0.097818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.07658438, -0.99662701,  0.05898394, -0.0809165 ],
       [ 0.99668985,  0.0584855 ,  0.02278309,  0.160381  ],
       [-0.02727951,  0.0575677 ,  0.99799891,  0.0978545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.07419165, -0.99680172,  0.05952193, -0.082798  ],
       [ 0.99682924,  0.05485355,  0.02436041,  0.160384  ],
       [-0.02875874,  0.05811562,  0.99792971,  0.0978835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.06720323, -0.99712197,  0.05998725, -0.0844575 ],
       [ 0.99732456,  0.04791509,  0.02473957,  0.160137  ],
       [-0.02876534,  0.05875303,  0.99789252,  0.097901  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.06785285, -0.99688216,  0.06317315, -0.0845665 ],
       [ 0.99727721,  0.04891237,  0.02459565,  0.160102  ],
       [-0.02888161,  0.06191559,  0.99769946,  0.0979825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.06700418, -0.99703929,  0.06139994, -0.083885  ],
       [ 0.99741226,  0.04771446,  0.02194913,  0.1600095 ],
       [-0.02606185,  0.06029919,  0.99787188,  0.0980185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.06725251, -0.99734923,  0.05582672, -0.082523  ],
       [ 0.99739669,  0.0479732 ,  0.02227477,  0.1601375 ],
       [-0.02601831,  0.05470905,  0.99819197,  0.097999  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.07123676, -0.99765817,  0.04587417, -0.078622  ],
       [ 0.99701969,  0.05197782,  0.02638449,  0.1604825 ],
       [-0.02961528,  0.04445762,  0.99859873,  0.0982695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.07652386, -0.99756341,  0.03845678, -0.0765795 ],
       [ 0.99670637,  0.05915581,  0.02395081,  0.1608075 ],
       [-0.02684234,  0.03698423,  0.99897319,  0.0984425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.09578207, -0.99663476,  0.02798113, -0.073984  ],
       [ 0.99513953,  0.07762701,  0.02027625,  0.16136   ],
       [-0.02287145,  0.02632871,  0.99940279,  0.0987225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.11206403, -0.99541051,  0.02615187, -0.0725725 ],
       [ 0.99344952,  0.0925772 ,  0.01953937,  0.161668  ],
       [-0.02235398,  0.02423586,  0.999467  ,  0.098811  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.12597373, -0.99411922,  0.02087509, -0.070537  ],
       [ 0.9918225 ,  0.10663924,  0.01797287,  0.1619015 ],
       [-0.02046338,  0.01884287,  0.99962053,  0.098983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.12931683, -0.99382563,  0.02276436, -0.070054  ],
       [ 0.99133093,  0.10906145,  0.02046358,  0.16196   ],
       [-0.02324089,  0.02040158,  0.9995314 ,  0.0988535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.13271664, -0.99325169,  0.02179136, -0.0690705 ],
       [ 0.99088915,  0.11435432,  0.02019448,  0.161726  ],
       [-0.02291268,  0.01934352,  0.99955856,  0.098897  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.15428006, -0.99073585,  0.02401551, -0.068008  ],
       [ 0.98768664,  0.13420301,  0.02249538,  0.161521  ],
       [-0.02593755,  0.02078533,  0.99945846,  0.0988085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 0.15751427, -0.98990638,  0.02692396, -0.068609  ],
       [ 0.98727168,  0.1396492 ,  0.01797366,  0.1616215 ],
       [-0.02199732,  0.02415485,  0.99947589,  0.098778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.15896399, -0.98980534,  0.027322  , -0.069444  ],
       [ 0.98704864,  0.14028463,  0.01744507,  0.1617255 ],
       [-0.02157368,  0.02460912,  0.99947445,  0.098763  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.16015332, -0.98996367,  0.02396522, -0.0692945 ],
       [ 0.98684192,  0.13973315,  0.01862152,  0.1616565 ],
       [-0.02222484,  0.02113239,  0.99953935,  0.098874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.16032051, -0.98998622,  0.02415952, -0.069195  ],
       [ 0.98684313,  0.13951446,  0.01727257,  0.1616095 ],
       [-0.02092781,  0.02151731,  0.99955889,  0.098902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.15971723, -0.98986344,  0.02709328, -0.0696415 ],
       [ 0.98692638,  0.1399136 ,  0.01749407,  0.161707  ],
       [-0.02160386,  0.02438368,  0.99947982,  0.0988085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.15755755, -0.99027649,  0.02343359, -0.069473  ],
       [ 0.98729326,  0.13754191,  0.0171968 ,  0.161693  ],
       [-0.02067917,  0.02084926,  0.99957748,  0.098917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.15452859, -0.99051378,  0.02550409, -0.070013  ],
       [ 0.98779492,  0.13545217,  0.0157906 ,  0.16187   ],
       [-0.01954778,  0.02313369,  0.99955   ,  0.098845  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.15764717, -0.98975584,  0.03423464, -0.072315  ],
       [ 0.98730273,  0.13915674,  0.01428234,  0.1621915 ],
       [-0.01951141,  0.03191842,  0.99931177,  0.0985995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.15679967, -0.989949  ,  0.03746545, -0.0743655 ],
       [ 0.98745957,  0.13692634,  0.01263994,  0.162243  ],
       [-0.01837036,  0.03538581,  0.99921798,  0.0986015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.15207279, -0.99037832,  0.04397346, -0.077161  ],
       [ 0.98828391,  0.13161615,  0.00636616,  0.161901  ],
       [-0.01299157,  0.04275469,  0.99901242,  0.098752  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.14547696, -0.99081747,  0.05121781, -0.078378  ],
       [ 0.98926863,  0.12560548,  0.00616312,  0.161778  ],
       [-0.01356605,  0.05004001,  0.99866849,  0.0985    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.13439182, -0.99137979,  0.06136093, -0.0808685 ],
       [ 0.9907235 ,  0.1167035 ,  0.01196924,  0.161572  ],
       [-0.02014402,  0.05955162,  0.99804387,  0.098159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.12913646, -0.99189068,  0.06544216, -0.082776  ],
       [ 0.99122319,  0.11046314,  0.01994847,  0.161422  ],
       [-0.02829064,  0.06285517,  0.99765695,  0.0980205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.12232633, -0.99277446,  0.06354002, -0.083859  ],
       [ 0.99206231,  0.10333359,  0.02146348,  0.161138  ],
       [-0.02913132,  0.06100036,  0.99774846,  0.097956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.07787693, -0.99632847,  0.06354697, -0.0874055 ],
       [ 0.99655569,  0.05896838,  0.02356143,  0.1595235 ],
       [-0.02849463,  0.06206699,  0.99770068,  0.0979445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.01182802, -0.99806703,  0.06145736, -0.0907535 ],
       [ 0.99953107, -0.00755273,  0.02746604,  0.1575885 ],
       [-0.02824414,  0.06168593,  0.99773173,  0.097945  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.03551179, -0.99680279,  0.05794512, -0.0917065 ],
       [ 0.9989584 , -0.0533026 ,  0.03068151,  0.156502  ],
       [-0.02865347,  0.05952334,  0.99784819,  0.0979315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.10261191, -0.99081247,  0.05619799, -0.092382  ],
       [ 0.99432331, -0.12123559,  0.03404063,  0.1549175 ],
       [-0.02814162,  0.05993812,  0.99783918,  0.097932  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.13629011, -0.98619086,  0.05516994, -0.0921315 ],
       [ 0.99024861, -0.15428478,  0.0366698 ,  0.1542065 ],
       [-0.02885649,  0.06019791,  0.99780339,  0.097949  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.13621946, -0.98610025,  0.05484421, -0.0907805 ],
       [ 0.99025112, -0.15496809,  0.03686943,  0.1544255 ],
       [-0.02910277,  0.05992647,  0.99781399,  0.09796   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.13841089, -0.98595487,  0.05340813, -0.0872435 ],
       [ 0.98983356, -0.15620088,  0.04047067,  0.154957  ],
       [-0.03274055,  0.05911243,  0.99775232,  0.0979535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.09390904, -0.99216516,  0.04857372, -0.081911  ],
       [ 0.99505768, -0.11337584,  0.03695341,  0.156722  ],
       [-0.03226942,  0.05248061,  0.99813578,  0.0980755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.05055295, -0.99653086,  0.04489431, -0.0784455 ],
       [ 0.9983682 , -0.06882547,  0.02883692,  0.1582375 ],
       [-0.02655816,  0.04678994,  0.99857545,  0.098227  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.01696148, -0.99859733,  0.0372472 , -0.074843  ],
       [ 0.99950956, -0.03663909,  0.02694103,  0.1590345 ],
       [-0.02632388,  0.03822246,  0.99894285,  0.0984755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.01168628, -0.99948783,  0.03121993, -0.072909  ],
       [ 0.99959745, -0.00623335,  0.02547716,  0.1595165 ],
       [-0.02585275,  0.03138825,  0.99918779,  0.098672  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.04457901, -0.99926123,  0.03022543, -0.0714705 ],
       [ 0.99862877,  0.02452873,  0.02611267,  0.159916  ],
       [-0.02744619,  0.0295862 ,  0.99920196,  0.098641  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.06383948, -0.99867285,  0.02843808, -0.0694885 ],
       [ 0.99760216,  0.04365299,  0.02495459,  0.159862  ],
       [-0.02672937,  0.02733057,  0.99928402,  0.0987    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.09973098, -0.99627915,  0.02893393, -0.0670905 ],
       [ 0.99469751,  0.08184094,  0.02232782,  0.159403  ],
       [-0.02511181,  0.02701699,  0.99933192,  0.0986905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.1737605 , -0.98757961,  0.03628889, -0.064813  ],
       [ 0.98437654,  0.15374014,  0.02248231,  0.15825   ],
       [-0.02846258,  0.03241128,  0.99908842,  0.0985175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.19479744, -0.98422386,  0.03084266, -0.0624955 ],
       [ 0.98047202,  0.17491134,  0.02138251,  0.157928  ],
       [-0.02699204,  0.0266348 ,  0.99929551,  0.0987125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.22231456, -0.97920844,  0.02641538, -0.0603295 ],
       [ 0.97469596,  0.20163058,  0.01789247,  0.157437  ],
       [-0.02332412,  0.02226983,  0.99949091,  0.098873  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.25787208, -0.97101693,  0.02457084, -0.058234  ],
       [ 0.9659455 ,  0.23815608,  0.01542364,  0.156692  ],
       [-0.02124347,  0.02019397,  0.9995791 ,  0.0989475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.26796803, -0.96836632,  0.02382159, -0.0578285 ],
       [ 0.96321141,  0.24877351,  0.01456298,  0.1564605 ],
       [-0.02041862,  0.01945273,  0.99961015,  0.0989735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.28515042, -0.96386505,  0.02236953, -0.0570715 ],
       [ 0.95831585,  0.26575638,  0.01200358,  0.15622   ],
       [-0.01788766,  0.01837711,  0.99967771,  0.0990715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.28764746, -0.96318901,  0.02183481, -0.0572415 ],
       [ 0.95756214,  0.26824306,  0.0125118 ,  0.1561965 ],
       [-0.01826734,  0.01768045,  0.9996833 ,  0.0990695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.28944104, -0.96295342,  0.02731798, -0.058656  ],
       [ 0.95690006,  0.26878047,  0.01659022,  0.1566725 ],
       [-0.02379428,  0.02185799,  0.99948912,  0.0988595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.28852304, -0.96250985,  0.03674823, -0.0607585 ],
       [ 0.95716908,  0.26940029,  0.01410342,  0.157204  ],
       [-0.02412076,  0.03159555,  0.99922503,  0.0985515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.28879941, -0.962243  ,  0.04807879, -0.0641355 ],
       [ 0.9570639 ,  0.26873993,  0.01155235,  0.157743  ],
       [-0.02497201,  0.04321177,  0.99877674,  0.0982555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
