,features,labels
10,"[9.678, 0.159, 0.035, 0.071, 0.043, -0.011, 9.725, 0.1, -0.281, 0.015, -0.0, -0.036, 9.685, 0.202, -0.005, 0.073, 0.043, -0.016, 9.715, 0.079, -0.285, 0.017, -0.002, -0.033, 9.636, 0.196, 0.114, 0.066, 0.044, -0.014, 9.763, 0.111, -0.265, 0.022, -0.002, -0.036, 9.619, 0.173, 0.087, 0.07, 0.045, -0.013, 9.699, 0.11, -0.208, 0.016, -0.002, -0.031, 9.739, 0.135, -0.012, 0.067, 0.044, -0.014, 9.77, 0.096, -0.297, 0.019, -0.001, -0.034]","[None, None, None, None]"
11,"[9.511, 0.243, 0.133, 0.071, 0.046, -0.021, 9.718, 0.04, -0.185, 0.015, -0.003, -0.033, 9.607, 0.173, 0.005, 0.069, 0.047, -0.019, 9.698, 0.062, -0.195, 0.016, -0.003, -0.035, 9.625, 0.184, 0.074, 0.072, 0.042, -0.018, 9.782, 0.106, -0.195, 0.016, -0.003, -0.031, 9.637, 0.164, -0.017, 0.065, 0.043, -0.016, 9.77, 0.115, -0.273, 0.018, -0.003, -0.034, 9.664, 0.182, 0.019, 0.069, 0.047, -0.018, 9.788, 0.077, -0.183, 0.02, -0.001, -0.035]","[None, None, None, None]"
12,"[9.601, 0.191, 0.017, 0.073, 0.039, -0.016, 9.69, 0.132, -0.162, 0.017, 0.001, -0.034, 9.678, 0.15, 0.035, 0.067, 0.044, -0.014, 9.701, 0.095, -0.231, 0.011, -0.0, -0.034, 9.724, 0.117, 0.004, 0.067, 0.046, -0.016, 9.736, 0.105, -0.261, 0.013, -0.003, -0.036, 9.621, 0.173, 0.057, 0.069, 0.042, -0.016, 9.715, 0.074, -0.217, 0.022, -0.003, -0.033, 9.658, 0.179, 0.071, 0.068, 0.045, -0.015, 9.663, 0.099, -0.197, 0.017, -0.004, -0.035]","[None, None, None, None]"
13,"[9.639, 0.017, -0.022, 0.068, 0.041, -0.013, 9.739, 0.075, -0.28, 0.011, 0.002, -0.035, 9.601, 0.192, 0.038, 0.068, 0.044, -0.013, 9.755, 0.03, -0.352, 0.017, -0.003, -0.034, 9.675, 0.141, 0.019, 0.07, 0.042, -0.014, 9.68, 0.014, -0.439, 0.013, -0.001, -0.035, 9.676, 0.209, -0.024, 0.073, 0.038, -0.012, 9.714, 0.098, -0.392, 0.014, -0.002, -0.034, 9.606, 0.17, 0.016, 0.068, 0.046, -0.015, 9.778, 0.124, -0.308, 0.015, -0.002, -0.032]","[None, None, None, None]"
14,"[9.669, 0.176, 0.008, 0.066, 0.043, -0.016, 9.666, 0.063, -0.261, 0.013, -0.002, -0.035, 9.609, 0.159, 0.019, 0.072, 0.044, -0.015, 9.776, 0.08, -0.272, 0.011, -0.005, -0.035, 9.665, 0.162, -0.019, 0.07, 0.045, -0.014, 9.678, 0.053, -0.282, 0.017, -0.004, -0.03, 9.626, 0.175, 0.026, 0.069, 0.045, -0.016, 9.715, 0.115, -0.242, 0.018, -0.0, -0.035, 9.667, 0.177, 0.033, 0.067, 0.043, -0.017, 9.66, 0.063, -0.179, 0.015, -0.003, -0.033]","[None, None, None, None]"
15,"[9.626, 0.19, 0.065, 0.066, 0.042, -0.017, 9.732, 0.098, -0.279, 0.015, -0.004, -0.035, 9.665, 0.204, 0.061, 0.068, 0.046, -0.016, 9.714, 0.05, -0.315, 0.017, -0.002, -0.033, 9.696, 0.211, 0.014, 0.071, 0.043, -0.018, 9.739, 0.06, -0.252, 0.013, -0.003, -0.038, 9.632, 0.174, -0.012, 0.069, 0.043, -0.015, 9.768, 0.097, -0.325, 0.017, -0.001, -0.034, 9.666, 0.166, 0.075, 0.07, 0.038, -0.016, 9.762, 0.114, -0.272, 0.015, -0.0, -0.032]","[None, None, None, None]"
16,"[9.556, 0.194, -0.084, 0.069, 0.077, -0.013, 9.748, 0.036, -0.234, 0.013, -0.002, -0.035, 9.625, 0.156, 0.022, 0.073, 0.04, -0.015, 9.75, 0.083, -0.277, 0.02, -0.003, -0.034, 9.636, 0.174, 0.098, 0.074, 0.045, -0.015, 9.78, 0.063, -0.315, 0.018, -0.001, -0.036, 9.614, 0.179, 0.026, 0.072, 0.04, -0.015, 9.726, 0.065, -0.202, 0.016, -0.001, -0.033, 9.56, 0.188, 0.036, 0.067, 0.041, -0.015, 9.794, 0.114, -0.36, 0.015, -0.002, -0.033]","[None, None, None, None]"
17,"[9.632, 0.162, 0.068, 0.068, 0.046, -0.011, 9.642, 0.078, -0.249, 0.014, -0.006, -0.032, 9.654, 0.181, -0.036, 0.068, 0.041, -0.011, 9.709, 0.111, -0.049, 0.018, -0.005, -0.032, 9.586, 0.229, 0.042, 0.071, 0.044, -0.016, 9.781, 0.093, -0.019, 0.018, -0.002, -0.036, 9.653, 0.106, -0.009, 0.07, 0.042, -0.015, 9.697, 0.091, -0.256, 0.017, -0.002, -0.038, 9.584, 0.172, 0.064, 0.073, 0.039, -0.017, 9.719, 0.121, -0.18, 0.015, -0.003, -0.036]","[None, None, None, None]"
18,"[9.553, 0.209, 0.02, 0.071, 0.047, -0.018, 9.76, 0.034, -0.352, 0.016, -0.002, -0.034, 9.634, 0.234, 0.012, 0.069, 0.042, -0.015, 9.855, 0.101, -0.232, 0.02, -0.003, -0.036, 9.652, 0.176, -0.121, 0.069, 0.044, -0.016, 9.706, 0.108, -0.239, 0.019, -0.001, -0.035, 9.638, 0.208, 0.099, 0.069, 0.04, -0.017, 9.75, 0.12, -0.254, 0.013, -0.002, -0.035, 9.644, 0.194, 0.01, 0.069, 0.044, -0.014, 9.784, 0.092, -0.293, 0.02, 0.001, -0.033]","[None, None, None, None]"
19,"[9.604, 0.218, -0.063, 0.063, 0.043, -0.014, 9.685, 0.139, -0.188, 0.018, -0.004, -0.035, 9.658, 0.103, -0.05, 0.067, 0.042, -0.016, 9.757, 0.046, -0.224, 0.017, -0.001, -0.036, 9.673, 0.194, 0.093, 0.069, 0.043, -0.013, 9.747, 0.059, -0.223, 0.018, -0.002, -0.035, 9.662, 0.19, 0.016, 0.067, 0.043, -0.02, 9.689, 0.072, -0.202, 0.014, -0.004, -0.036, 9.562, 0.209, 0.014, 0.068, 0.046, -0.016, 9.735, 0.109, -0.199, 0.012, -0.001, -0.031]","[None, None, None, None]"
20,"[9.574, 0.181, 0.023, 0.068, 0.045, -0.019, 9.723, 0.084, -0.262, 0.016, -0.003, -0.036, 9.643, 0.166, -0.028, 0.072, 0.046, -0.016, 9.781, 0.092, -0.283, 0.015, -0.002, -0.033, 9.603, 0.167, 0.132, 0.072, 0.038, -0.015, 9.736, 0.068, -0.182, 0.015, -0.002, -0.032, 9.681, 0.183, 0.028, 0.068, 0.043, -0.01, 9.773, 0.1, -0.221, 0.015, -0.004, -0.036, 9.568, 0.215, 0.095, 0.069, 0.042, -0.019, 9.669, 0.105, -0.257, 0.017, -0.003, -0.034]","[None, None, None, None]"
21,"[9.609, 0.179, 0.053, 0.069, 0.043, -0.011, 9.634, 0.058, -0.299, 0.015, -0.002, -0.036, 9.665, 0.176, -0.151, 0.072, 0.043, -0.013, 9.641, 0.069, -0.156, 0.013, -0.003, -0.031, 9.551, 0.224, 0.042, 0.07, 0.039, -0.016, 9.695, 0.071, -0.276, 0.016, -0.001, -0.035, 9.608, 0.193, 0.105, 0.069, 0.044, -0.016, 9.744, 0.092, -0.332, 0.015, -0.001, -0.034, 9.605, 0.165, -0.012, 0.069, 0.044, -0.018, 9.625, 0.044, -0.282, 0.014, -0.002, -0.03]","[None, None, None, None]"
22,"[9.64, 0.128, 0.051, 0.066, 0.046, -0.016, 9.69, 0.053, -0.196, 0.018, -0.002, -0.033, 9.662, 0.187, 0.062, 0.067, 0.045, -0.013, 9.734, 0.101, -0.285, 0.019, -0.002, -0.035, 9.632, 0.179, 0.074, 0.074, 0.044, -0.017, 9.758, 0.18, -0.219, 0.014, -0.003, -0.034, 9.537, 0.192, 0.076, 0.068, 0.044, -0.01, 9.745, 0.102, -0.227, 0.013, -0.0, -0.036, 9.578, 0.179, 0.062, 0.069, 0.045, -0.015, 9.76, 0.071, -0.24, 0.017, -0.003, -0.035]","[None, None, None, None]"
23,"[9.645, 0.163, 0.048, 0.068, 0.045, -0.013, 9.628, 0.06, -0.298, 0.016, -0.002, -0.033, 9.667, 0.179, -0.141, 0.07, 0.043, -0.017, 9.805, 0.106, -0.165, 0.016, -0.004, -0.034, 9.695, 0.214, 0.086, 0.069, 0.042, -0.015, 9.668, 0.019, -0.284, 0.016, -0.003, -0.034, 9.556, 0.176, -0.001, 0.069, 0.047, -0.015, 9.642, 0.072, -0.231, 0.017, -0.004, -0.031, 9.61, 0.184, -0.054, 0.073, 0.048, -0.019, 9.641, 0.08, -0.284, 0.016, -0.0, -0.034]","[None, None, None, None]"
24,"[9.692, 0.182, 0.071, 0.07, 0.047, -0.018, 9.695, 0.103, -0.189, 0.018, 0.0, -0.034, 9.511, 0.194, 0.008, 0.07, 0.044, -0.015, 9.751, 0.152, -0.248, 0.017, -0.007, -0.032, 9.665, 0.198, -0.008, 0.073, 0.044, -0.017, 9.664, 0.051, -0.19, 0.015, -0.002, -0.033, 9.645, 0.182, 0.053, 0.069, 0.044, -0.016, 9.717, 0.111, -0.296, 0.016, 0.0, -0.034, 9.599, 0.09, 0.053, 0.07, 0.045, -0.02, 9.701, 0.106, -0.225, 0.015, -0.002, -0.033]","[None, None, None, None]"
25,"[9.523, 0.162, -0.028, 0.07, 0.044, -0.016, 9.662, 0.084, -0.246, 0.018, -0.009, -0.034, 9.596, 0.177, 0.059, 0.072, 0.046, -0.017, 9.767, 0.072, -0.199, 0.014, -0.0, -0.034, 9.558, 0.181, 0.078, 0.067, 0.044, -0.013, 9.714, 0.083, -0.242, 0.015, -0.003, -0.033, 9.611, 0.165, 0.032, 0.072, 0.048, -0.013, 9.753, 0.097, -0.304, 0.013, -0.004, -0.034, 9.61, 0.174, 0.016, 0.068, 0.043, -0.02, 9.681, 0.056, -0.214, 0.016, -0.004, -0.034]","[None, None, None, None]"
26,"[9.656, 0.219, 0.024, 0.071, 0.044, -0.015, 9.69, 0.068, -0.276, 0.018, -0.002, -0.036, 9.648, 0.176, 0.074, 0.067, 0.042, -0.011, 9.799, 0.069, -0.218, 0.016, -0.007, -0.033, 9.516, 0.181, -0.011, 0.076, 0.043, -0.018, 9.668, 0.06, -0.255, 0.023, -0.001, -0.034, 9.577, 0.197, 0.066, 0.071, 0.043, -0.014, 9.671, 0.086, -0.21, 0.016, -0.003, -0.035, 9.642, 0.135, -0.076, 0.073, 0.042, -0.019, 9.816, 0.078, -0.158, 0.016, -0.004, -0.034]","[None, None, None, None]"
27,"[9.634, 0.215, 0.079, 0.072, 0.046, -0.016, 9.775, 0.085, -0.244, 0.012, -0.004, -0.035, 9.543, 0.205, 0.026, 0.071, 0.043, -0.018, 9.74, 0.092, -0.271, 0.011, -0.003, -0.034, 9.705, 0.155, 0.116, 0.07, 0.042, -0.015, 9.71, 0.102, -0.158, 0.019, -0.003, -0.032, 9.616, 0.227, 0.031, 0.071, 0.037, -0.012, 9.697, -0.023, -0.27, 0.016, -0.001, -0.034, 9.739, 0.158, -0.02, 0.066, 0.042, -0.011, 9.736, 0.102, -0.263, 0.022, -0.001, -0.033]","[None, None, None, None]"
28,"[9.495, 0.162, -0.025, 0.075, 0.042, -0.014, 9.785, 0.014, -0.315, 0.02, -0.001, -0.036, 9.5, 0.156, -0.071, 0.068, 0.043, -0.016, 9.751, 0.052, -0.206, 0.018, -0.002, -0.034, 9.681, 0.194, 0.096, 0.069, 0.046, -0.013, 9.73, 0.077, -0.2, 0.014, -0.002, -0.033, 9.634, 0.187, -0.004, 0.072, 0.047, -0.018, 9.642, 0.048, -0.197, 0.013, -0.004, -0.032, 9.646, 0.195, 0.048, 0.07, 0.046, -0.014, 9.772, 0.095, -0.283, 0.017, -0.003, -0.033]","[None, None, None, None]"
29,"[9.703, 0.154, -0.042, 0.069, 0.043, -0.015, 9.819, 0.075, -0.306, 0.013, -0.001, -0.035, 9.794, 0.213, 0.086, 0.074, 0.043, -0.014, 9.717, 0.074, -0.301, 0.015, -0.002, -0.034, 9.611, 0.137, 0.013, 0.068, 0.048, -0.015, 9.72, 0.069, -0.266, 0.014, -0.001, -0.035, 9.639, 0.185, 0.022, 0.073, 0.04, -0.014, 9.739, 0.083, -0.249, 0.013, -0.003, -0.033, 9.63, 0.195, 0.099, 0.071, 0.046, -0.016, 9.77, 0.105, -0.212, 0.016, -0.002, -0.035]","[None, None, None, None]"
30,"[9.506, 0.214, -0.033, 0.068, 0.044, -0.015, 9.751, 0.082, -0.275, 0.018, -0.002, -0.036, 9.655, 0.173, 0.126, 0.072, 0.045, -0.015, 9.734, 0.063, -0.3, 0.019, -0.005, -0.032, 9.605, 0.183, 0.002, 0.074, 0.041, -0.014, 9.769, 0.043, -0.237, 0.019, 0.0, -0.038, 9.667, 0.157, -0.014, 0.07, 0.049, -0.016, 9.757, 0.083, -0.183, 0.014, -0.004, -0.035, 9.619, 0.218, 0.021, 0.075, 0.046, -0.018, 9.706, 0.059, -0.254, 0.017, -0.001, -0.035]","[None, None, None, None]"
31,"[9.642, 0.165, 0.112, 0.069, 0.043, -0.017, 9.651, 0.075, -0.305, 0.015, -0.005, -0.033, 9.658, 0.163, -0.017, 0.067, 0.044, -0.015, 9.749, 0.093, -0.16, 0.018, -0.002, -0.035, 9.709, 0.174, 0.014, 0.069, 0.044, -0.014, 9.734, 0.093, -0.262, 0.013, -0.002, -0.033, 9.702, 0.166, 0.028, 0.073, 0.045, -0.016, 9.812, 0.075, -0.254, 0.018, 0.001, -0.033, 9.605, 0.202, 0.062, 0.071, 0.04, -0.019, 9.761, 0.128, -0.301, 0.016, 0.037, -0.034]","[None, None, None, None]"
32,"[9.666, 0.191, 0.002, 0.074, 0.042, -0.016, 9.742, 0.078, -0.241, 0.016, -0.004, -0.037, 9.64, 0.203, 0.011, 0.07, 0.044, -0.011, 9.748, 0.066, -0.216, 0.015, -0.002, -0.035, 9.698, 0.187, -0.011, 0.07, 0.042, -0.019, 9.645, 0.107, -0.18, 0.015, -0.003, -0.034, 9.733, 0.254, 0.115, 0.073, 0.043, -0.019, 9.781, 0.065, -0.219, 0.014, -0.004, -0.033, 9.612, 0.142, 0.045, 0.074, 0.043, -0.018, 9.754, 0.079, -0.186, 0.019, -0.006, -0.034]","[None, None, None, None]"
33,"[9.665, 0.193, -0.015, 0.073, 0.044, -0.014, 9.817, 0.055, -0.248, 0.015, -0.0, -0.036, 9.525, 0.179, 0.011, 0.069, 0.043, -0.016, 9.712, 0.07, -0.296, 0.016, -0.002, -0.033, 9.61, 0.14, 0.029, 0.071, 0.045, -0.013, 9.749, 0.133, -0.313, 0.011, -0.002, -0.035, 9.704, 0.169, 0.033, 0.068, 0.04, -0.014, 9.724, 0.138, -0.346, 0.017, -0.0, -0.034, 9.628, 0.202, 0.031, 0.063, 0.042, -0.016, 9.739, 0.099, -0.228, 0.015, -0.002, -0.035]","[None, None, None, None]"
34,"[9.588, 0.156, -0.036, 0.074, 0.046, -0.016, 9.763, 0.129, -0.282, 0.014, -0.002, -0.034, 9.668, 0.226, 0.041, 0.068, 0.043, -0.015, 9.797, 0.092, -0.309, 0.015, -0.004, -0.037, 9.496, 0.174, 0.067, 0.072, 0.042, -0.014, 9.669, 0.087, -0.298, 0.016, -0.001, -0.035, 9.684, 0.183, 0.106, 0.067, 0.04, -0.015, 9.714, 0.133, -0.202, 0.017, -0.002, -0.034, 9.657, 0.165, 0.03, 0.07, 0.042, -0.013, 9.723, 0.105, -0.278, 0.018, -0.0, -0.034]","[None, None, None, None]"
35,"[9.676, 0.19, 0.054, 0.072, 0.041, -0.015, 9.779, 0.124, -0.289, 0.016, -0.004, -0.036, 9.694, 0.194, 0.035, 0.069, 0.046, -0.015, 9.708, 0.09, -0.273, 0.016, -0.002, -0.035, 9.667, 0.185, 0.023, 0.072, 0.046, -0.019, 9.71, 0.112, -0.328, 0.018, 0.0, -0.032, 9.648, 0.293, 0.039, 0.071, 0.046, -0.012, 9.789, 0.081, -0.261, 0.017, 0.0, -0.034, 9.576, 0.169, 0.007, 0.067, 0.043, -0.017, 9.739, 0.074, -0.208, 0.017, -0.002, -0.033]","[None, None, None, None]"
36,"[9.543, 0.187, -0.008, 0.068, 0.044, -0.01, 9.74, 0.082, -0.163, 0.013, -0.001, -0.036, 9.587, 0.173, -0.004, 0.075, 0.044, -0.016, 9.668, 0.083, -0.266, 0.012, -0.002, -0.033, 9.643, 0.162, 0.024, 0.065, 0.041, -0.018, 9.686, 0.089, -0.196, 0.016, -0.003, -0.034, 9.653, 0.173, 0.086, 0.07, 0.041, -0.015, 9.768, 0.128, -0.215, 0.018, -0.003, -0.032, 9.652, 0.171, 0.003, 0.071, 0.045, -0.017, 9.75, 0.079, -0.28, 0.011, -0.002, -0.031]","[None, None, None, None]"
