,features,labels
12,"[9.642, 0.207, -0.129, 0.069, 0.044, -0.02, 9.717, -0.09, -0.244, 0.013, -0.002, -0.036, 9.63, 0.219, 0.009, 0.067, 0.044, -0.02, 9.77, -0.128, -0.282, 0.016, -0.008, -0.041, 9.669, 0.19, -0.036, 0.065, 0.047, -0.018, 9.656, -0.109, -0.196, 0.015, -0.005, -0.04, 9.612, 0.194, -0.109, 0.068, 0.045, -0.018, 9.714, -0.123, -0.255, 0.013, -0.004, -0.038, 9.628, 0.161, -0.049, 0.068, 0.044, -0.018, 9.751, -0.103, -0.199, 0.02, -0.002, -0.036]","[None, None, None, None]"
13,"[9.649, 0.2, -0.045, 0.07, 0.044, -0.017, 9.605, -0.102, -0.199, 0.018, -0.004, -0.039, 9.591, 0.227, -0.038, 0.066, 0.04, -0.017, 9.746, -0.141, -0.23, 0.016, -0.007, -0.037, 9.632, 0.183, -0.009, 0.071, 0.045, -0.019, 9.66, -0.13, -0.196, 0.013, -0.001, -0.038, 9.538, 0.234, -0.098, 0.071, 0.043, -0.019, 9.735, -0.147, -0.201, 0.014, -0.0, -0.037, 9.632, 0.211, -0.04, 0.068, 0.041, -0.02, 9.733, -0.13, -0.219, 0.017, -0.002, -0.036]","[None, None, None, None]"
14,"[9.61, 0.22, -0.05, 0.068, 0.044, -0.024, 9.73, -0.098, -0.212, 0.016, 0.001, -0.037, 9.646, 0.211, -0.089, 0.069, 0.045, -0.016, 9.758, -0.074, -0.293, 0.013, -0.001, -0.036, 9.646, 0.188, -0.1, 0.067, 0.046, -0.014, 9.752, -0.163, -0.2, 0.014, -0.002, -0.036, 9.635, 0.224, -0.056, 0.067, 0.042, -0.016, 9.667, -0.106, -0.275, 0.018, -0.003, -0.037, 9.592, 0.179, -0.05, 0.068, 0.043, -0.017, 9.751, -0.004, -0.241, 0.009, -0.004, -0.04]","[None, None, None, None]"
15,"[9.607, 0.242, 0.019, 0.075, 0.044, -0.02, 9.808, -0.124, -0.165, 0.013, -0.005, -0.039, 9.628, 0.213, -0.056, 0.065, 0.048, -0.018, 9.808, -0.098, -0.242, 0.02, -0.002, -0.037, 9.61, 0.182, -0.096, 0.065, 0.048, -0.019, 9.718, -0.113, -0.259, 0.02, -0.004, -0.043, 9.679, 0.229, -0.1, 0.072, 0.041, -0.019, 9.738, -0.11, -0.247, 0.017, -0.004, -0.037, 9.595, 0.216, -0.123, 0.071, 0.046, -0.018, 9.77, -0.133, -0.294, 0.015, -0.001, -0.04]","[None, None, None, None]"
16,"[9.626, 0.217, -0.091, 0.07, 0.047, -0.018, 9.848, -0.113, -0.254, 0.017, 0.001, -0.037, 9.608, 0.24, -0.146, 0.072, 0.044, -0.021, 9.789, -0.121, -0.294, 0.014, -0.003, -0.036, 9.513, 0.191, -0.056, 0.072, 0.044, -0.017, 9.713, -0.098, -0.264, 0.017, -0.001, -0.039, 9.59, 0.205, -0.019, 0.072, 0.041, -0.019, 9.729, -0.188, -0.315, 0.014, -0.0, -0.038, 9.626, 0.198, -0.012, 0.064, 0.043, -0.017, 9.818, -0.084, -0.175, 0.016, -0.003, -0.038]","[None, None, None, None]"
17,"[9.558, 0.187, -0.089, 0.071, 0.044, -0.022, 9.718, -0.099, -0.209, 0.013, -0.003, -0.039, 9.599, 0.185, -0.016, 0.071, 0.045, -0.019, 9.762, -0.17, -0.197, 0.017, -0.002, -0.037, 9.731, 0.208, -0.053, 0.068, 0.046, -0.015, 9.827, -0.115, -0.211, 0.02, -0.002, -0.039, 9.568, 0.229, -0.039, 0.067, 0.046, -0.016, 9.692, -0.109, -0.195, 0.021, -0.005, -0.04, 9.592, 0.168, -0.092, 0.069, 0.046, -0.021, 9.724, -0.1, -0.275, 0.012, -0.002, -0.038]","[None, None, None, None]"
18,"[9.587, 0.219, -0.099, 0.068, 0.046, -0.019, 9.681, -0.093, -0.236, 0.013, -0.005, -0.039, 9.604, 0.212, -0.057, 0.068, 0.045, -0.018, 9.75, -0.132, -0.273, 0.017, -0.001, -0.038, 9.595, 0.187, -0.002, 0.072, 0.044, -0.017, 9.739, -0.08, -0.244, 0.017, -0.002, -0.036, 9.63, 0.213, -0.014, 0.074, 0.047, -0.017, 9.732, -0.141, -0.19, 0.016, -0.002, -0.04, 9.643, 0.194, -0.004, 0.071, 0.044, -0.018, 9.786, -0.118, -0.146, 0.018, 0.0, -0.076]","[None, None, None, None]"
19,"[9.756, 0.213, -0.081, 0.068, 0.045, -0.016, 9.705, -0.107, -0.279, 0.015, -0.003, -0.04, 9.58, 0.178, -0.103, 0.072, 0.044, -0.018, 9.741, -0.123, -0.188, 0.015, -0.004, -0.04, 9.614, 0.212, -0.02, 0.072, 0.04, -0.016, 9.757, -0.094, -0.359, 0.02, -0.004, -0.038, 9.599, 0.171, -0.073, 0.075, 0.042, -0.022, 9.688, -0.107, -0.222, 0.017, -0.005, -0.037, 9.618, 0.198, -0.093, 0.072, 0.051, -0.017, 9.708, -0.076, -0.182, 0.016, 0.0, -0.037]","[None, None, None, None]"
20,"[9.581, 0.198, -0.073, 0.065, 0.046, -0.019, 9.712, -0.12, -0.249, 0.019, 0.0, -0.039, 9.634, 0.191, -0.061, 0.068, 0.043, -0.016, 9.695, -0.178, -0.216, 0.013, -0.004, -0.037, 9.645, 0.205, -0.144, 0.073, 0.044, -0.018, 9.805, -0.151, -0.218, 0.015, -0.004, -0.038, 9.639, 0.215, -0.045, 0.07, 0.043, -0.018, 9.729, -0.096, -0.318, 0.013, -0.002, -0.039, 9.646, 0.218, -0.005, 0.068, 0.046, -0.021, 9.796, -0.137, -0.243, 0.013, -0.004, -0.038]","[None, None, None, None]"
21,"[9.65, 0.227, -0.079, 0.07, 0.044, -0.017, 9.692, -0.096, -0.237, 0.017, -0.001, -0.039, 9.632, 0.197, -0.05, 0.067, 0.044, -0.016, 9.815, -0.096, -0.225, 0.018, -0.002, -0.041, 9.62, 0.194, -0.072, 0.065, 0.041, -0.02, 9.759, -0.178, -0.195, 0.013, -0.005, -0.041, 9.623, 0.217, -0.136, 0.074, 0.042, -0.021, 9.647, -0.128, -0.223, 0.021, -0.002, -0.0, 9.628, 0.179, -0.042, 0.071, 0.044, -0.016, 9.749, -0.267, -0.241, 0.015, -0.004, -0.038]","[None, None, None, None]"
22,"[9.689, 0.218, -0.108, 0.072, 0.044, -0.02, 9.739, -0.13, -0.191, 0.018, -0.003, -0.04, 9.703, 0.202, -0.128, 0.07, 0.041, -0.014, 9.79, -0.125, -0.2, 0.017, -0.004, -0.037, 9.645, 0.192, 0.026, 0.071, 0.042, -0.018, 9.718, -0.145, -0.352, 0.012, 0.0, -0.04, 9.555, 0.189, -0.09, 0.064, 0.047, -0.015, 9.727, -0.152, -0.23, 0.016, -0.003, -0.039, 9.631, 0.217, 0.014, 0.064, 0.044, -0.022, 9.629, -0.09, -0.266, 0.015, -0.003, -0.036]","[None, None, None, None]"
23,"[9.616, 0.166, 0.002, 0.069, 0.038, -0.02, 9.775, -0.087, -0.256, 0.017, -0.005, -0.041, 9.596, 0.169, 0.004, 0.073, 0.044, -0.018, 9.781, -0.123, -0.156, 0.015, -0.002, -0.037, 9.711, 0.19, -0.092, 0.068, 0.045, -0.02, 9.755, -0.133, -0.264, 0.014, 0.001, -0.04, 9.609, 0.233, -0.104, 0.07, 0.047, -0.015, 9.733, -0.086, -0.188, 0.016, -0.007, -0.037, 9.565, 0.222, -0.012, 0.072, 0.045, -0.015, 9.765, -0.108, -0.212, 0.016, -0.003, -0.04]","[None, None, None, None]"
24,"[9.571, 0.197, -0.11, 0.072, 0.044, -0.019, 9.746, -0.162, -0.204, 0.015, -0.001, -0.041, 9.639, 0.202, -0.045, 0.075, 0.045, -0.019, 9.796, -0.099, -0.254, 0.012, -0.006, -0.038, 9.644, 0.204, -0.069, 0.069, 0.046, -0.02, 9.799, -0.155, -0.227, 0.013, -0.001, -0.041, 9.577, 0.161, 0.039, 0.071, 0.043, -0.019, 9.721, -0.127, -0.257, 0.013, 0.001, -0.041, 9.636, 0.202, -0.148, 0.073, 0.047, -0.019, 9.77, -0.054, -0.081, 0.015, 0.0, -0.036]","[None, None, None, None]"
25,"[9.657, 0.225, -0.054, 0.07, 0.049, -0.018, 9.762, -0.165, -0.234, 0.012, -0.003, -0.042, 9.636, 0.206, -0.04, 0.069, 0.045, -0.021, 9.715, -0.127, -0.337, 0.01, -0.002, -0.039, 9.69, 0.202, -0.099, 0.066, 0.046, -0.016, 9.782, -0.145, -0.189, 0.015, -0.003, -0.041, 9.638, 0.192, -0.014, 0.072, 0.04, -0.019, 9.766, -0.136, -0.318, 0.015, -0.002, -0.037, 9.628, 0.246, -0.011, 0.069, 0.045, -0.019, 9.843, -0.105, -0.216, 0.018, -0.002, -0.038]","[None, None, None, None]"
26,"[9.621, 0.24, -0.003, 0.073, 0.047, -0.019, 9.826, -0.115, -0.159, 0.016, -0.0, -0.038, 9.662, 0.203, -0.052, 0.066, 0.042, -0.018, 9.821, -0.144, -0.296, 0.018, -0.002, -0.038, 9.629, 0.191, -0.074, 0.075, 0.04, -0.021, 9.79, -0.133, -0.215, 0.015, -0.004, -0.036, 9.687, 0.184, -0.089, 0.067, 0.042, -0.018, 9.732, -0.123, -0.257, 0.016, 0.001, -0.037, 9.644, 0.247, -0.026, 0.068, 0.045, -0.018, 9.759, -0.141, -0.2, 0.018, -0.002, -0.04]","[None, None, None, None]"
27,"[9.59, 0.306, -0.169, 0.072, 0.047, -0.017, 9.71, -0.135, -0.263, 0.012, -0.002, -0.04, 9.577, 0.189, -0.061, 0.073, 0.046, -0.02, 9.767, -0.129, -0.265, 0.019, -0.003, -0.036, 9.579, 0.185, -0.095, 0.071, 0.043, -0.015, 9.668, -0.083, -0.178, 0.013, -0.002, -0.039, 9.587, 0.193, -0.019, 0.068, 0.044, -0.016, 9.647, -0.144, -0.166, 0.016, -0.003, -0.04, 9.619, 0.203, -0.085, 0.07, 0.041, -0.02, 9.686, -0.098, -0.215, 0.015, -0.004, -0.034]","[None, None, None, None]"
28,"[9.663, 0.213, -0.153, 0.07, 0.041, -0.024, 9.802, -0.098, -0.17, 0.017, 0.001, -0.039, 9.562, 0.217, 0.028, 0.066, 0.044, -0.017, 9.748, -0.126, -0.196, 0.015, -0.005, -0.04, 9.611, 0.236, 0.029, 0.071, 0.044, -0.019, 9.753, -0.1, -0.291, 0.015, -0.003, -0.038, 9.657, 0.236, -0.001, 0.069, 0.04, -0.014, 9.738, -0.143, -0.218, 0.017, -0.005, -0.038, 9.601, 0.153, -0.266, 0.071, 0.046, -0.017, 9.8, -0.014, -0.226, 0.015, -0.002, -0.036]","[None, None, None, None]"
29,"[9.696, 0.244, -0.184, 0.071, 0.044, -0.023, 9.663, -0.133, -0.279, 0.018, 0.001, -0.002, 9.598, 0.199, 0.048, 0.07, 0.043, -0.018, 9.692, -0.084, -0.296, 0.015, -0.003, -0.039, 9.638, 0.202, -0.105, 0.072, 0.047, -0.019, 9.709, -0.092, -0.282, 0.015, -0.004, -0.039, 9.68, 0.249, 0.076, 0.069, 0.038, -0.017, 9.823, -0.08, -0.258, 0.015, -0.003, -0.039, 9.608, 0.205, -0.066, 0.074, 0.043, -0.018, 9.791, -0.18, -0.269, 0.014, 0.001, -0.04]","[None, None, None, None]"
30,"[9.698, 0.209, -0.098, 0.067, 0.045, -0.018, 9.823, -0.124, -0.21, 0.015, -0.001, -0.041, 9.582, 0.149, 0.043, 0.069, 0.044, -0.015, 9.744, -0.108, -0.285, 0.018, -0.003, -0.043, 9.583, 0.162, -0.025, 0.066, 0.043, -0.017, 9.692, -0.111, -0.211, 0.017, -0.002, -0.038, 9.638, 0.225, -0.032, 0.069, 0.043, -0.018, 9.68, -0.132, -0.331, 0.015, 0.0, -0.042, 9.665, 0.217, 0.027, 0.07, 0.043, -0.02, 9.794, -0.126, -0.296, 0.012, -0.002, -0.04]","[None, None, None, None]"
31,"[9.585, 0.215, -0.082, 0.071, 0.042, -0.02, 9.736, -0.058, -0.243, 0.016, -0.001, -0.035, 9.597, 0.194, 0.005, 0.069, 0.046, -0.018, 9.77, -0.154, -0.194, 0.015, -0.004, -0.036, 9.57, 0.145, -0.109, 0.071, 0.043, -0.019, 9.833, -0.103, -0.156, 0.013, -0.002, -0.039, 9.577, 0.221, -0.037, 0.068, 0.049, -0.018, 9.771, -0.14, -0.337, 0.015, -0.002, -0.038, 9.627, 0.187, -0.023, 0.07, 0.047, -0.016, 9.723, -0.167, -0.303, 0.016, -0.003, -0.041]","[None, None, None, None]"
32,"[9.628, 0.156, 0.044, 0.07, 0.043, -0.018, 9.832, -0.068, -0.311, 0.015, -0.002, -0.039, 9.649, 0.203, 0.007, 0.07, 0.044, -0.018, 9.696, -0.13, -0.239, 0.018, -0.004, -0.041, 9.631, 0.211, -0.004, 0.072, 0.047, -0.019, 9.794, -0.159, -0.225, 0.015, -0.002, -0.039, 9.642, 0.244, 0.003, 0.067, 0.046, -0.02, 9.667, -0.105, -0.31, 0.018, -0.004, -0.039, 9.498, 0.229, -0.142, 0.069, 0.047, -0.018, 9.661, -0.079, -0.239, 0.017, -0.004, -0.042]","[None, None, None, None]"
33,"[9.618, 0.194, -0.002, 0.072, 0.042, -0.017, 9.818, -0.11, -0.175, 0.018, 0.002, -0.033, 9.558, 0.205, 0.017, 0.071, 0.044, -0.018, 9.744, -0.111, -0.281, 0.02, -0.002, -0.039, 9.586, 0.196, -0.068, 0.067, 0.045, -0.017, 9.663, -0.062, -0.208, 0.018, -0.003, -0.037, 9.639, 0.206, 0.003, 0.072, 0.043, -0.017, 9.754, -0.126, -0.236, 0.017, -0.001, -0.036, 9.639, 0.226, 0.021, 0.074, 0.046, -0.019, 9.805, -0.142, -0.231, 0.013, -0.001, -0.038]","[None, None, None, None]"
34,"[9.704, 0.188, -0.025, 0.069, 0.043, -0.017, 9.677, -0.123, -0.295, 0.015, -0.002, -0.038, 9.648, 0.214, -0.072, 0.068, 0.044, -0.016, 9.727, -0.115, -0.22, 0.015, -0.0, -0.04, 9.603, 0.206, -0.062, 0.07, 0.04, -0.018, 9.748, -0.097, -0.225, 0.015, -0.002, -0.036, 9.571, 0.257, -0.162, 0.068, 0.042, -0.014, 9.766, -0.15, -0.211, 0.019, 0.0, -0.042, 9.517, 0.191, -0.058, 0.071, 0.045, -0.016, 9.727, -0.099, -0.337, 0.018, -0.004, -0.04]","[None, None, None, None]"
