,features,labels
20,"[9.748, -0.168, -0.617, 1.028, 0.041, -0.024, 9.572, -0.424, 0.684, 0.925, -0.023, -0.051, 9.597, -0.86, -0.882, 0.892, 0.035, -0.038, 9.547, -0.56, 1.153, 0.753, -0.027, -0.056, 9.899, -1.353, -1.419, 0.684, 0.034, -0.026, 9.622, -0.942, 1.621, 0.48, -0.02, -0.05, 9.8, -1.249, -1.369, 0.371, 0.038, -0.028, 9.676, -1.039, 2.273, 0.122, -0.014, -0.048, 9.803, 0.069, -0.233, 0.034, 0.042, -0.04, 9.551, 0.036, -0.383, 0.003, -0.006, -0.045]","[False, False, False, False]"
21,"[9.607, -0.256, -0.333, -0.059, 0.038, -0.032, 9.72, -0.246, 0.441, -0.153, -0.005, -0.047, 9.633, -0.15, -0.292, -0.131, 0.035, -0.025, 9.724, -0.15, 0.24, -0.216, -0.003, -0.042, 9.408, 0.145, 0.091, -0.163, 0.037, -0.025, 9.603, -0.078, -0.139, -0.204, -0.001, -0.048, 9.695, 0.316, 0.282, -0.133, 0.036, -0.027, 9.632, -0.168, -0.147, -0.179, -0.002, -0.046, 9.794, 0.275, 0.047, -0.11, 0.037, -0.028, 9.745, -0.144, -0.233, -0.155, 0.039, -0.047]","[False, False, False, False]"
22,"[9.648, 0.143, 0.051, 0.076, 0.033, -0.027, 9.739, -0.157, -0.007, 0.015, -0.008, -0.047, 9.641, 0.148, 0.06, 0.071, 0.033, -0.025, 9.746, -0.16, -0.013, 0.013, -0.008, -0.045, 9.647, 0.154, 0.007, 0.068, 0.039, -0.022, 9.69, -0.162, -0.036, 0.011, -0.004, -0.046, 9.631, 0.177, -0.005, 0.068, 0.035, -0.026, 9.74, -0.121, 0.007, 0.013, -0.008, -0.047, 9.659, 0.109, 0.044, 0.07, 0.037, -0.026, 9.777, -0.122, 0.327, 0.046, -0.015, -0.048]","[False, False, False, False]"
23,"[9.643, 0.224, -0.337, 0.05, 0.035, -0.03, 9.593, -0.5, 0.572, -0.024, -0.01, -0.049, 9.725, 0.144, -0.592, 0.022, 0.035, -0.026, 9.665, -0.502, 0.52, -0.038, -0.005, -0.047, 9.537, 0.261, -0.626, 0.013, 0.037, -0.024, 9.913, -0.738, 0.68, -0.051, -0.012, -0.048, 9.295, 0.313, -0.444, -0.011, 0.032, -0.03, 9.793, -0.33, 0.424, -0.075, -0.004, -0.046, 9.617, 0.205, -0.377, -0.021, 0.038, -0.031, 9.598, -0.436, 0.229, -0.076, -0.005, -0.05]","[False, False, False, False]"
24,"[9.506, 0.456, 0.022, 0.007, 0.033, -0.029, 9.561, -0.033, -0.226, -0.024, -0.007, -0.047, 9.706, 0.349, -0.259, 0.051, 0.035, -0.027, 9.446, -0.382, 0.16, 0.002, -0.008, -0.051, 9.991, 0.136, -0.827, 0.061, 0.035, -0.025, 9.672, -0.293, 0.051, 0.013, -0.007, -0.047, 9.364, 0.307, -0.275, 0.084, 0.032, -0.028, 9.482, -0.081, -0.007, 0.063, -0.01, -0.049, 9.76, 0.243, -0.034, 0.155, 0.037, -0.026, 9.535, -0.312, 0.093, 0.114, -0.012, -0.05]","[False, False, False, False]"
25,"[9.704, -0.222, -0.473, 0.076, 0.034, -0.029, 10.22, -0.223, 0.529, -0.007, -0.006, -0.048, 10.427, -0.217, -0.292, 0.027, 0.037, -0.031, 10.129, -0.217, 0.062, -0.037, -0.005, -0.049, 9.574, 0.086, 0.215, 0.009, 0.041, -0.03, 9.544, -0.13, -0.089, -0.042, -0.008, -0.047, 10.035, 0.013, -0.006, 0.012, 0.035, -0.03, 9.92, -0.377, -0.032, -0.021, -0.009, -0.048, 9.295, 0.467, -0.284, 0.069, 0.038, -0.026, 9.686, -0.185, -0.19, 0.046, -0.007, -0.047]","[False, False, False, False]"
26,"[9.633, -0.592, -0.637, 0.034, 0.033, -0.03, 9.66, 0.086, 0.037, -0.076, -0.013, -0.05, 9.514, -0.579, -0.154, -0.034, 0.037, -0.025, 9.319, 0.024, -0.06, -0.104, -0.005, -0.049, 9.775, 0.064, 0.135, -0.046, 0.034, -0.029, 8.986, -0.069, -0.12, -0.088, -0.008, -0.049, 9.24, 0.162, 0.275, -0.033, 0.038, -0.023, 9.77, 0.032, -0.012, -0.093, -0.003, -0.044, 9.417, 0.014, 0.552, -0.037, 0.035, -0.027, 9.23, -0.212, -0.236, -0.083, -0.008, -0.045]","[False, False, False, False]"
27,"[9.841, 0.222, 0.129, 0.367, 0.031, -0.035, 9.864, -0.217, 0.358, 0.321, -0.014, -0.051, 9.803, -0.484, 0.346, 0.322, 0.032, -0.023, 10.311, 0.205, 0.339, 0.207, 0.003, -0.045, 9.197, -0.355, 0.533, 0.219, 0.027, -0.03, 9.132, 0.337, -0.18, 0.126, -0.011, -0.042, 9.501, -0.639, 0.286, 0.139, 0.033, -0.031, 9.772, 0.425, 0.513, 0.009, -0.009, -0.05, 9.6, -0.983, -0.032, -0.033, 0.035, -0.031, 9.832, -0.161, 0.363, -0.164, -0.004, -0.045]","[False, False, False, False]"
28,"[9.814, 0.867, 0.689, -0.113, 0.033, -0.014, 10.211, -0.268, -0.872, -0.141, -0.006, -0.051, 9.502, 0.833, 0.866, -0.065, 0.034, -0.023, 9.355, -0.11, -0.805, -0.085, -0.006, -0.048, 9.669, 1.027, 0.912, 0.003, 0.032, -0.024, 9.829, 0.274, -0.966, 0.026, -0.012, -0.049, 9.541, 0.231, 0.063, 0.074, 0.035, -0.025, 9.909, 0.014, -0.462, 0.009, -0.006, -0.05, 9.727, 0.196, 0.084, 0.077, 0.037, -0.027, 9.76, -0.114, -0.059, 0.014, -0.007, -0.047]","[False, False, False, False]"
29,"[9.73, 0.125, 0.013, 0.073, 0.036, -0.027, 9.61, 0.051, -0.111, 0.048, -0.005, -0.049, 9.673, 0.032, 0.079, 0.11, 0.033, -0.023, 9.609, 0.151, -0.063, 0.048, -0.005, -0.049, 9.659, -0.248, 0.121, 0.095, 0.036, -0.026, 9.623, 0.267, -0.072, 0.027, -0.009, -0.045, 9.787, -0.181, 0.357, 0.071, 0.037, -0.029, 9.427, 0.163, -0.24, 0.011, -0.001, -0.05, 9.779, 0.116, 0.102, 0.06, 0.041, -0.03, 10.227, 0.101, -0.064, 0.013, -0.008, -0.05]","[False, False, False, False]"
