,time
233,29.87
234,29.995
235,30.12
236,30.245
237,30.37
238,30.495
239,30.62
240,30.745
241,30.87
242,30.995
243,31.12
244,31.245
245,31.37
246,31.495
247,31.62
248,31.745
249,31.87
250,31.995
251,32.120000000000005
252,32.245000000000005
253,32.370000000000005
254,32.495000000000005
255,32.620000000000005
256,32.745000000000005
257,32.870000000000005
258,32.995000000000005
259,33.120000000000005
260,33.245000000000005
261,33.370000000000005
262,33.495000000000005
263,33.620000000000005
264,33.745000000000005
265,33.870000000000005
266,33.995000000000005
267,34.120000000000005
268,34.245000000000005
269,34.370000000000005
270,34.495000000000005
271,34.620000000000005
272,34.745000000000005
273,34.870000000000005
274,34.995000000000005
275,35.120000000000005
276,35.245000000000005
277,35.370000000000005
278,35.495000000000005
279,35.620000000000005
280,35.745000000000005
281,35.870000000000005
282,35.995000000000005
283,36.120000000000005
284,36.245000000000005
285,36.370000000000005
286,36.495000000000005
287,36.620000000000005
288,36.745000000000005
289,36.870000000000005
290,36.995000000000005
291,37.120000000000005
292,37.245000000000005
293,37.370000000000005
294,37.495000000000005
295,37.620000000000005
296,37.745000000000005
297,37.870000000000005
298,37.995000000000005
299,38.120000000000005
300,38.245000000000005
301,38.370000000000005
302,38.495000000000005
303,38.620000000000005
304,38.745000000000005
305,38.870000000000005
306,38.995000000000005
307,39.120000000000005
308,39.245000000000005
309,39.370000000000005
310,39.495000000000005
311,39.620000000000005
312,39.745000000000005
313,39.870000000000005
314,39.995000000000005
315,40.120000000000005
316,40.245000000000005
317,40.370000000000005
318,40.495000000000005
319,40.620000000000005
320,40.745000000000005
321,40.870000000000005
322,40.995000000000005
323,41.120000000000005
324,41.245000000000005
325,41.370000000000005
326,41.495000000000005
327,41.620000000000005
328,41.745000000000005
329,41.870000000000005
330,41.995000000000005
331,42.120000000000005
332,42.245000000000005
333,42.370000000000005
334,42.495000000000005
335,42.620000000000005
336,42.745000000000005
337,42.870000000000005
338,42.995000000000005
339,43.120000000000005
340,43.245000000000005
341,43.370000000000005
342,43.495000000000005
343,43.620000000000005
344,43.745000000000005
345,43.870000000000005
346,43.995000000000005
347,44.120000000000005
348,44.245000000000005
349,44.370000000000005
350,44.495000000000005
351,44.620000000000005
352,44.745000000000005
353,44.870000000000005
354,44.995000000000005
355,45.120000000000005
356,45.245000000000005
357,45.370000000000005
358,45.495000000000005
359,45.620000000000005
360,45.745000000000005
361,45.870000000000005
362,45.995000000000005
363,46.120000000000005
364,46.245000000000005
365,46.370000000000005
366,46.495000000000005
367,46.620000000000005
368,46.745000000000005
369,46.870000000000005
370,46.995000000000005
371,47.120000000000005
372,47.245000000000005
373,47.370000000000005
374,47.495000000000005
375,47.620000000000005
376,47.745000000000005
377,47.870000000000005
378,47.995000000000005
379,48.120000000000005
380,48.245000000000005
381,48.370000000000005
382,48.495000000000005
383,48.620000000000005
384,48.745000000000005
385,48.870000000000005
386,48.995000000000005
387,49.120000000000005
388,49.245000000000005
389,49.370000000000005
390,49.495000000000005
391,49.620000000000005
392,49.745000000000005
393,49.870000000000005
394,49.995000000000005
395,50.120000000000005
396,50.245000000000005
397,50.370000000000005
398,50.495000000000005
399,50.620000000000005
400,50.745000000000005
401,50.870000000000005
402,50.995000000000005
403,51.120000000000005
404,51.245000000000005
405,51.370000000000005
406,51.495000000000005
407,51.620000000000005
408,51.745000000000005
409,51.870000000000005
410,51.995000000000005
411,52.120000000000005
412,52.245000000000005
413,52.370000000000005
414,52.495000000000005
415,52.620000000000005
416,52.745000000000005
417,52.870000000000005
418,52.995000000000005
419,53.120000000000005
420,53.245000000000005
421,53.370000000000005
422,53.495000000000005
423,53.620000000000005
424,53.745000000000005
425,53.870000000000005
426,53.995000000000005
427,54.120000000000005
428,54.245000000000005
429,54.370000000000005
430,54.495000000000005
431,54.620000000000005
432,54.745000000000005
433,54.870000000000005
434,54.995000000000005
435,55.120000000000005
436,55.245000000000005
437,55.370000000000005
438,55.495000000000005
439,55.620000000000005
440,55.745000000000005
441,55.870000000000005
442,55.995000000000005
443,56.120000000000005
444,56.245000000000005
445,56.370000000000005
446,56.495000000000005
447,56.620000000000005
448,56.745000000000005
449,56.870000000000005
450,56.995000000000005
451,57.120000000000005
452,57.245000000000005
453,57.370000000000005
454,57.495000000000005
455,57.620000000000005
456,57.745000000000005
457,57.870000000000005
458,57.995000000000005
459,58.120000000000005
460,58.245000000000005
461,58.370000000000005
462,58.495000000000005
463,58.620000000000005
464,58.745000000000005
465,58.870000000000005
466,58.995000000000005
