,features,labels
20,"[9.56, -0.009, -0.202, 0.112, 0.076, -0.021, 9.675, -0.161, -0.083, 0.07, -0.03, -0.055, 9.665, -0.02, -0.084, 0.106, 0.034, -0.029, 9.818, -0.068, -0.281, 0.037, -0.035, -0.052, 9.656, 0.031, -0.153, 0.201, 0.02, -0.025, 9.624, 0.041, -0.459, 0.034, -0.004, -0.045, 9.781, 0.416, 0.498, 0.281, 0.02, -0.025, 9.647, -0.031, -0.412, 0.109, -0.005, -0.04, 9.714, 0.342, 0.318, 0.322, 0.02, -0.024, 9.621, -0.148, -0.296, 0.152, -0.002, -0.039]","[False, False, False, False]"
21,"[9.719, 0.031, 0.455, 0.272, 0.019, -0.023, 9.813, 0.194, -0.745, 0.164, -0.003, -0.044, 9.48, 0.09, -0.071, 0.213, 0.026, -0.018, 9.862, -0.063, -0.241, 0.217, 0.009, -0.036, 9.784, 0.405, 0.244, 0.208, 0.025, -0.029, 9.837, -0.099, -0.467, 0.334, 0.003, -0.034, 9.68, -0.555, -1.023, 0.051, 0.04, -0.023, 9.383, 0.148, -0.669, -0.029, -0.142, -0.055, 9.294, 0.025, -0.3, 0.15, 0.021, -0.078, 9.268, -0.152, 0.303, 0.176, -0.005, -0.019]","[True, False, False, False]"
22,"[9.294, 0.025, -0.3, 0.15, 0.021, -0.078, 9.268, -0.152, 0.303, 0.176, -0.005, -0.019, 9.724, -0.343, -0.264, 0.131, 0.02, -0.054, 9.701, -0.113, -0.243, 0.128, 0.015, -0.038, 9.78, 0.054, 0.077, 0.185, 0.018, -0.048, 9.756, -0.016, -0.178, 0.121, 0.017, -0.039, 9.645, 0.02, 0.089, 0.184, 0.024, -0.044, 9.741, 0.087, -0.402, 0.112, 0.019, -0.034, 9.568, 0.047, 0.002, 0.202, 0.031, -0.036, 9.659, -0.008, -0.399, 0.071, 0.003, -0.031]","[False, False, False, False]"
23,"[9.625, 0.368, 0.584, 0.219, 0.027, -0.027, 9.782, 0.075, -0.608, 0.085, -0.007, -0.042, 9.595, 0.414, 0.225, 0.258, 0.025, -0.022, 9.784, 0.06, -0.692, 0.081, -0.001, -0.042, 9.847, 0.3, 0.123, 0.284, 0.024, -0.04, 9.855, -0.153, -0.064, 0.081, 0.008, -0.031, 9.592, -0.196, -0.313, 0.205, 0.034, -0.014, 9.711, -0.175, 0.257, -0.029, -0.029, -0.048, 9.89, -0.189, -0.227, -0.056, 0.047, -0.028, 9.803, -0.118, -0.371, -0.022, -0.012, -0.048]","[True, False, False, False]"
24,"[9.89, -0.189, -0.227, -0.056, 0.047, -0.028, 9.803, -0.118, -0.371, -0.022, -0.012, -0.048, 9.647, 0.135, 0.139, -0.007, 0.043, -0.023, 9.626, -0.128, -0.115, -0.025, -0.011, -0.048, 9.682, 0.059, 0.131, 0.009, 0.036, -0.033, 9.731, -0.008, -0.383, -0.007, -0.008, -0.043, 8.724, -0.095, 0.121, -0.326, 0.046, 0.075, 9.616, 0.176, -1.012, -0.101, -0.034, -0.041, 9.153, 0.102, 0.094, -0.082, 0.044, -0.046, 9.812, 0.0, -0.294, -0.054, -0.018, -0.026]","[False, False, False, False]"
25,"[9.572, 0.053, 0.111, -0.032, 0.044, -0.052, 9.772, 0.029, -0.403, -0.041, -0.004, -0.04, 9.617, 0.016, -0.013, -0.02, 0.042, -0.036, 9.768, -0.208, 0.206, -0.09, -0.01, -0.033, 10.524, 0.03, -0.413, -0.12, 0.055, -0.044, 9.82, -0.24, 0.161, -0.176, -0.007, -0.021, 9.84, 0.153, 0.128, -0.217, 0.051, -0.038, 9.596, -0.047, -0.233, -0.207, 0.018, 0.007, 9.614, 0.007, 0.197, -0.207, 0.048, -0.056, 9.827, 0.081, -0.627, -0.23, -0.004, -0.038]","[False, False, False, False]"
26,"[9.074, -0.155, -0.656, -0.248, 0.053, -0.014, 9.851, -0.188, 0.236, -0.269, -0.018, 0.007, 9.788, 0.373, 0.342, -0.297, 0.076, -0.016, 9.624, 0.02, -0.309, -0.277, 0.002, -0.007, 9.388, 0.245, 0.078, -0.282, 0.062, -0.027, 10.35, -0.11, 0.363, -0.3, -0.007, -0.003, 9.735, 0.829, 2.502, -0.416, 0.127, 0.07, 8.632, -0.083, -0.16, -0.356, -0.054, 0.022, 9.796, 0.301, 0.341, -0.342, 0.04, -0.036, 9.984, 0.438, -1.07, -0.271, -0.006, -0.038]","[False, False, False, False]"
27,"[9.796, 0.301, 0.341, -0.342, 0.04, -0.036, 9.984, 0.438, -1.07, -0.271, -0.006, -0.038, 9.578, 0.669, 0.313, -0.165, 0.047, -0.033, 9.659, 0.044, -0.028, -0.083, -0.026, -0.097, 9.839, 0.177, -0.135, -0.036, 0.035, -0.024, 9.859, 0.133, -0.3, -0.04, -0.02, -0.105, 9.31, 0.492, 0.45, 0.009, 0.017, -0.006, 8.796, 0.063, -1.135, 0.024, -0.073, -0.285, 13.412, -1.076, -2.048, 0.024, 0.016, 0.079, 11.328, -0.183, 0.285, -0.112, 0.021, -0.142]","[False, False, False, False]"
28,"[9.839, 0.325, 0.397, -0.064, 0.026, -0.033, 10.043, 0.193, -0.607, -0.106, 0.016, -0.012, 9.684, 0.127, -0.032, -0.059, 0.028, -0.026, 9.585, -0.12, 0.007, -0.113, 0.005, -0.056, 9.421, -0.074, -0.281, -0.091, 0.046, -0.013, 9.395, 0.093, -0.748, -0.135, 0.002, -0.051, 9.624, 0.196, 0.225, -0.029, 0.05, -0.023, 7.221, -0.104, -1.171, -0.091, -0.027, -0.046, 9.063, 0.662, -0.16, -0.152, 0.042, 0.002, 10.979, -0.275, 0.678, -0.192, -0.002, -0.05]","[True, False, False, False]"
29,"[9.063, 0.662, -0.16, -0.152, 0.042, 0.002, 10.979, -0.275, 0.678, -0.192, -0.002, -0.05, 10.082, -0.686, -1.181, -0.12, 0.044, -0.028, 9.884, 0.195, -1.404, -0.173, 0.026, -0.053, 9.395, -0.342, -0.973, -0.155, 0.049, -0.032, 9.843, 0.264, -0.465, -0.179, -0.014, -0.02, 9.816, 0.453, 0.572, -0.113, 0.042, -0.016, 9.601, 0.032, -0.232, -0.128, -0.008, -0.056, 9.582, 0.506, 0.418, -0.139, 0.044, -0.028, 9.839, -0.233, 0.14, -0.118, -0.001, -0.041]","[False, False, False, False]"
