,features,labels
20,"[9.554, 0.277, -0.087, 0.18, 0.03, -0.017, 9.933, -0.156, 0.211, 0.011, -0.008, -0.044, 9.588, -0.013, -0.279, 0.142, 0.033, -0.026, 9.882, -0.361, 0.661, 0.018, -0.006, -0.048, 9.584, 0.052, -0.135, 0.16, 0.036, -0.025, 9.774, 0.077, 0.175, 0.014, -0.006, -0.043, 9.723, 0.303, -0.149, 0.164, 0.033, -0.028, 9.693, -0.151, 0.476, 0.022, -0.004, -0.043, 9.567, 0.404, -0.392, 0.135, 0.029, -0.028, 9.758, -0.086, -0.048, 0.003, -0.004, -0.043]","[True, True, True, True]"
21,"[9.567, 0.404, -0.392, 0.135, 0.029, -0.028, 9.758, -0.086, -0.048, 0.003, -0.004, -0.043, 9.501, 0.55, 0.096, 0.105, 0.032, -0.029, 9.818, -0.302, 0.392, 0.017, -0.006, -0.047, 9.77, 0.208, -0.173, 0.1, 0.037, -0.022, 9.663, -0.039, -0.102, 0.014, -0.006, -0.042, 9.407, 0.291, 0.175, 0.088, 0.04, -0.026, 9.642, -0.02, 0.028, 0.022, -0.006, -0.041, 9.756, -0.035, -0.583, 0.099, 0.037, -0.021, 9.465, -0.237, 0.447, 0.012, -0.007, -0.046]","[True, True, True, True]"
22,"[9.407, 0.291, 0.175, 0.088, 0.04, -0.026, 9.642, -0.02, 0.028, 0.022, -0.006, -0.041, 9.756, -0.035, -0.583, 0.099, 0.037, -0.021, 9.465, -0.237, 0.447, 0.012, -0.007, -0.046, 9.583, 0.123, -0.087, 0.114, 0.036, -0.024, 9.73, -0.249, 0.057, 0.006, -0.005, -0.05, 9.682, 0.241, 0.257, 0.118, 0.038, -0.026, 9.775, -0.27, 0.319, 0.016, -0.006, -0.046, 9.781, 0.224, 0.273, 0.134, 0.033, -0.025, 9.805, -0.086, 0.537, 0.015, -0.006, -0.042]","[True, True, True, True]"
23,"[9.781, 0.224, 0.273, 0.134, 0.033, -0.025, 9.805, -0.086, 0.537, 0.015, -0.006, -0.042, 9.729, 0.188, 0.224, 0.14, 0.037, -0.021, 9.626, -0.017, 0.188, 0.009, -0.008, -0.042, 9.597, -0.049, -0.37, 0.106, 0.031, -0.028, 9.92, -0.179, 0.368, 0.016, -0.008, -0.047, 9.465, 0.346, 0.309, 0.116, 0.038, -0.024, 9.641, -0.303, 0.394, 0.014, -0.003, -0.042, 9.636, 0.16, -0.039, 0.101, 0.033, -0.022, 9.671, -0.395, 0.348, 0.025, -0.003, -0.047]","[True, True, True, True]"
24,"[9.636, 0.16, -0.039, 0.101, 0.033, -0.022, 9.671, -0.395, 0.348, 0.025, -0.003, -0.047, 9.584, 0.282, -0.139, 0.108, 0.039, -0.021, 9.877, 0.011, -0.123, 0.01, -0.006, -0.045, 9.66, 0.021, -0.112, 0.095, 0.038, -0.027, 9.83, -0.303, 0.608, 0.019, -0.007, -0.044, 9.625, 0.176, 0.096, 0.094, 0.039, -0.019, 9.682, -0.205, 0.665, 0.021, -0.009, -0.044, 9.492, 0.258, 0.026, 0.088, 0.034, -0.026, 9.837, -0.444, 0.364, 0.011, -0.004, -0.048]","[True, True, True, True]"
25,"[9.492, 0.258, 0.026, 0.088, 0.034, -0.026, 9.837, -0.444, 0.364, 0.011, -0.004, -0.048, 9.613, 0.243, 0.151, 0.104, 0.038, -0.015, 9.837, -0.21, 0.345, 0.019, -0.005, -0.037, 9.537, 0.216, 0.111, 0.106, 0.043, -0.024, 9.606, -0.141, 0.209, 0.03, -0.006, -0.038, 9.884, 0.106, -0.339, 0.11, 0.04, -0.021, 9.526, -0.3, 0.228, 0.048, -0.006, -0.04, 9.496, 0.001, -0.224, 0.086, 0.037, -0.024, 9.651, -0.282, 0.398, 0.034, -0.002, -0.043]","[True, True, True, True]"
26,"[9.496, 0.001, -0.224, 0.086, 0.037, -0.024, 9.651, -0.282, 0.398, 0.034, -0.002, -0.043, 9.646, 0.353, -0.077, 0.074, 0.036, -0.017, 9.817, -0.132, 0.142, 0.031, -0.002, -0.041, 9.693, -0.173, -0.647, 0.085, 0.036, -0.023, 9.763, -0.215, 0.331, 0.04, -0.005, -0.034, 10.003, -0.117, -0.253, 0.069, 0.036, -0.027, 9.8, -0.191, 0.377, 0.029, -0.007, -0.039, 9.661, 0.046, -0.17, 0.065, 0.04, -0.022, 9.745, -0.157, 0.119, 0.027, -0.002, -0.042]","[True, True, True, True]"
27,"[10.003, -0.117, -0.253, 0.069, 0.036, -0.027, 9.8, -0.191, 0.377, 0.029, -0.007, -0.039, 9.661, 0.046, -0.17, 0.065, 0.04, -0.022, 9.745, -0.157, 0.119, 0.027, -0.002, -0.042, 9.529, 0.348, 0.185, 0.061, 0.038, -0.022, 9.783, -0.142, 0.24, 0.022, -0.003, -0.042, 9.511, 0.056, -0.683, 0.083, 0.039, -0.02, 9.769, -0.205, 0.342, 0.021, -0.006, -0.047, 10.35, 3.125, 5.346, 0.053, 0.021, -0.005, 8.995, -0.399, -0.456, 0.015, 0.0, -0.036]","[True, True, True, True]"
28,"[10.35, 3.125, 5.346, 0.053, 0.021, -0.005, 8.995, -0.399, -0.456, 0.015, 0.0, -0.036, 6.546, 2.133, 0.667, 0.548, 0.004, -0.035, 8.903, -0.424, -0.507, 0.009, 0.001, -0.033, 5.015, -1.397, -2.43, 0.396, -0.008, -0.072, 9.163, 0.126, 0.388, 0.017, -0.005, -0.037, 9.544, 0.723, -2.108, 0.157, -0.014, -0.042, 9.994, 0.22, 0.875, 0.022, -0.009, -0.039, 9.453, 0.771, -0.443, 0.035, -0.05, -0.017, 8.353, -0.491, 0.285, -0.174, 0.015, -0.016]","[True, True, True, True]"
29,"[9.453, 0.771, -0.443, 0.035, -0.05, -0.017, 8.353, -0.491, 0.285, -0.174, 0.015, -0.016, 10.574, 0.09, -0.134, 0.054, 0.027, -0.008, 9.829, -0.047, 0.57, 0.016, 0.002, -0.066, 9.387, 0.977, 0.465, -0.069, 0.076, 0.118, 9.435, -0.614, 0.421, 0.111, -0.011, -0.053, 10.919, 0.333, -0.4, -0.206, 0.11, 0.3, 10.203, -1.063, 1.621, 0.188, 0.001, -0.06, 14.553, -0.212, 0.401, 0.091, 0.325, -0.207, 9.88, -0.355, -3.191, 0.04, -0.008, -0.074]","[True, True, True, True]"
30,"[14.553, -0.212, 0.401, 0.091, 0.325, -0.207, 9.88, -0.355, -3.191, 0.04, -0.008, -0.074, 13.043, -1.548, -1.963, 0.144, 0.035, -0.1, 10.56, -0.077, 0.38, 0.028, -0.006, -0.064, 10.006, 0.159, -0.636, 0.135, 0.067, -0.048, 10.868, -0.25, 0.127, 0.021, -0.005, -0.054, 9.628, 0.321, -0.76, 0.088, -0.004, -0.031, 10.068, -0.197, 0.526, 0.023, -0.004, -0.047, 9.981, 0.562, 0.019, 0.037, 0.037, -0.026, 9.997, -0.136, 0.762, 0.016, -0.006, -0.038]","[True, True, True, True]"
31,"[9.981, 0.562, 0.019, 0.037, 0.037, -0.026, 9.997, -0.136, 0.762, 0.016, -0.006, -0.038, 10.258, 0.894, -1.374, -0.044, 0.061, -0.059, 10.092, -0.071, 0.461, 0.019, -0.004, -0.039, 7.282, 0.93, -1.493, -0.288, 0.053, -0.049, 9.775, -0.032, 0.141, 0.009, -0.004, -0.033, 9.806, -0.004, -5.817, -0.329, 0.18, -0.038, 9.373, -0.248, 0.668, 0.016, -0.007, -0.03, 9.714, -0.669, -0.974, -0.759, 0.081, 0.013, 9.328, -0.287, 0.207, 0.013, -0.001, -0.028]","[True, True, True, True]"
32,"[9.806, -0.004, -5.817, -0.329, 0.18, -0.038, 9.373, -0.248, 0.668, 0.016, -0.007, -0.03, 9.714, -0.669, -0.974, -0.759, 0.081, 0.013, 9.328, -0.287, 0.207, 0.013, -0.001, -0.028, 13.387, 0.37, 3.039, -1.667, 0.059, -0.011, 10.281, -0.314, -0.38, 0.007, -0.005, -0.039, 6.098, -0.91, 2.42, -0.933, -0.041, -0.093, 9.973, 0.064, 0.572, 0.023, -0.007, -0.041, 10.677, 0.354, 0.57, -0.667, 0.029, -0.015, 10.263, -0.178, -0.287, 0.01, -0.004, -0.046]","[True, True, True, True]"
