,features,labels
27,"[9.651, 0.173, -0.071, 0.072, 0.05, -0.015, 9.769, 0.172, -0.196, 0.016, -0.006, -0.035, 9.607, 0.188, -0.029, 0.066, 0.041, -0.015, 9.692, 0.162, -0.162, 0.017, -0.003, -0.033, 9.585, 0.129, 0.041, 0.061, 0.04, -0.016, 9.701, 0.07, -0.176, 0.015, -0.006, -0.035, 9.684, 0.205, -0.057, 0.068, 0.04, -0.017, 9.708, 0.153, -0.156, 0.019, -0.006, -0.033, 9.585, 0.216, 0.028, 0.063, 0.042, -0.011, 9.765, 0.178, -0.251, 0.018, -0.007, -0.031]","[None, None, None, None]"
28,"[9.622, 0.213, 0.008, 0.068, 0.043, -0.017, 9.721, 0.14, -0.16, 0.016, -0.006, -0.034, 9.653, 0.176, -0.049, 0.065, 0.041, -0.016, 9.666, 0.135, -0.102, 0.014, -0.008, -0.034, 9.656, 0.185, 0.051, 0.069, 0.04, -0.014, 9.76, 0.118, -0.179, 0.012, -0.004, -0.037, 9.612, 0.145, 0.018, 0.066, 0.04, -0.015, 9.707, 0.166, -0.118, 0.018, -0.002, -0.035, 9.577, 0.165, -0.05, 0.07, 0.039, -0.02, 9.73, 0.146, -0.185, 0.014, -0.002, -0.034]","[None, None, None, None]"
29,"[9.677, 0.15, -0.112, 0.068, 0.045, -0.02, 9.731, 0.188, -0.082, 0.019, -0.003, -0.035, 9.632, 0.205, 0.064, 0.071, 0.044, -0.02, 9.771, 0.14, -0.184, 0.018, -0.002, -0.036, 9.663, 0.181, -0.062, 0.075, 0.045, -0.019, 9.779, 0.211, -0.084, 0.019, -0.007, -0.035, 9.638, 0.197, 0.013, 0.069, 0.042, -0.016, 9.679, 0.145, -0.21, 0.016, -0.003, -0.03, 9.672, 0.169, -0.007, 0.071, 0.044, -0.017, 9.683, 0.169, -0.142, 0.014, -0.004, -0.036]","[None, None, None, None]"
30,"[9.61, 0.189, 0.01, 0.072, 0.043, -0.017, 9.748, 0.299, -0.188, 0.012, -0.004, -0.036, 9.64, 0.177, -0.019, 0.068, 0.039, -0.016, 9.765, 0.11, -0.133, 0.017, -0.004, -0.036, 9.713, 0.178, -0.012, 0.073, 0.042, -0.018, 9.768, 0.164, -0.189, 0.019, -0.003, -0.032, 9.667, 0.178, -0.118, 0.071, 0.044, -0.012, 9.654, 0.137, -0.101, 0.013, -0.005, -0.034, 9.657, 0.17, -0.056, 0.068, 0.044, -0.015, 9.765, 0.121, -0.141, 0.012, -0.006, -0.036]","[None, None, None, None]"
31,"[9.628, 0.175, -0.039, 0.069, 0.042, -0.018, 9.708, 0.29, -0.135, 0.015, -0.004, -0.032, 9.625, 0.188, 0.088, 0.075, 0.042, -0.018, 9.786, 0.159, -0.239, 0.014, -0.005, -0.035, 9.595, 0.154, 0.028, 0.069, 0.046, -0.023, 9.571, 0.133, -0.205, 0.017, -0.007, -0.034, 9.642, 0.164, 0.007, 0.067, 0.043, -0.013, 9.755, 0.167, -0.217, 0.017, -0.002, -0.036, 9.605, 0.147, -0.023, 0.069, 0.045, -0.018, 9.738, 0.195, -0.147, 0.016, -0.002, -0.035]","[None, None, None, None]"
32,"[9.645, 0.159, 0.02, 0.069, 0.041, -0.014, 9.738, 0.121, -0.197, 0.015, -0.003, -0.034, 9.578, 0.165, 0.025, 0.069, 0.042, -0.019, 9.751, 0.095, -0.02, 0.016, -0.005, -0.035, 9.686, 0.179, 0.05, 0.069, 0.044, -0.015, 9.655, 0.204, -0.087, 0.016, -0.001, -0.034, 9.658, 0.192, -0.007, 0.064, 0.044, -0.016, 9.711, 0.148, -0.2, 0.017, -0.005, -0.035, 9.703, 0.197, 0.128, 0.073, 0.04, -0.014, 9.769, 0.155, -0.206, 0.013, -0.005, -0.036]","[None, None, None, None]"
33,"[9.632, 0.189, -0.007, 0.066, 0.044, -0.016, 9.724, 0.109, -0.178, 0.013, -0.005, -0.035, 9.634, 0.197, 0.032, 0.071, 0.041, -0.017, 9.77, 0.148, -0.112, 0.015, -0.0, -0.033, 9.647, 0.158, -0.044, 0.07, 0.043, -0.017, 9.673, 0.16, -0.099, 0.018, -0.003, -0.035, 9.596, 0.188, -0.103, 0.068, 0.043, -0.015, 9.743, 0.148, -0.181, 0.015, -0.005, -0.032, 9.641, 0.183, 0.029, 0.07, 0.039, -0.018, 9.684, 0.114, -0.088, 0.014, -0.004, -0.032]","[None, None, None, None]"
34,"[9.631, 0.268, -0.009, 0.073, 0.038, -0.021, 9.699, 0.222, 0.017, 0.014, -0.007, -0.034, 9.665, 0.177, 0.036, 0.069, 0.046, -0.02, 9.709, 0.125, -0.17, 0.016, -0.004, -0.039, 9.666, 0.143, 0.06, 0.068, 0.041, -0.02, 9.701, 0.169, -0.087, 0.016, -0.003, -0.034, 9.665, 0.199, 0.055, 0.07, 0.042, -0.017, 9.705, 0.185, -0.212, 0.015, -0.004, -0.033, 9.617, 0.162, -0.023, 0.069, 0.041, -0.018, 9.696, 0.172, -0.176, 0.013, -0.004, -0.031]","[None, None, None, None]"
35,"[9.717, 0.214, 0.047, 0.068, 0.038, -0.013, 9.77, 0.112, -0.148, 0.017, -0.002, -0.035, 9.578, 0.19, 0.126, 0.075, 0.046, -0.019, 9.705, 0.117, -0.118, 0.016, -0.005, -0.036, 9.653, 0.205, 0.033, 0.072, 0.044, -0.02, 9.731, 0.127, -0.16, 0.019, -0.005, -0.033, 9.644, 0.168, 0.033, 0.071, 0.04, -0.018, 9.77, 0.129, -0.141, 0.016, -0.005, -0.031, 9.608, 0.014, -0.008, 0.068, 0.042, -0.018, 9.717, 0.112, -0.191, 0.02, -0.006, -0.036]","[None, None, None, None]"
36,"[9.645, 0.172, 0.025, 0.069, 0.046, -0.02, 9.726, 0.26, -0.154, 0.013, -0.002, -0.033, 9.638, 0.181, -0.077, 0.069, 0.042, -0.02, 9.704, 0.147, -0.077, 0.016, -0.005, -0.032, 9.666, 0.185, -0.034, 0.07, 0.043, -0.017, 9.693, 0.132, -0.215, 0.018, -0.004, -0.037, 9.632, 0.205, 0.067, 0.066, 0.046, -0.016, 9.747, 0.146, -0.075, 0.015, -0.006, -0.037, 9.62, 0.249, -0.211, 0.068, 0.044, -0.015, 9.665, 0.125, -0.072, 0.019, -0.003, -0.034]","[None, None, None, None]"
