,features,labels
20,"[9.59, 0.226, 0.093, -0.001, 0.042, -0.025, 9.776, -0.087, -0.403, -2.402, -1.271, 5.003, 9.769, 0.31, 0.292, 0.023, 0.035, -0.029, 9.749, -0.105, -0.325, -2.408, -1.272, 5.003, 9.65, 0.098, -0.117, 0.043, 0.041, -0.032, 9.757, -0.176, -0.124, -2.408, -1.269, 5.003, 9.736, 0.185, 0.097, 0.023, 0.046, -0.042, 9.81, -0.15, -0.06, -2.407, -1.271, 5.003, 9.886, -0.317, -0.743, 0.018, 0.027, -0.05, 9.799, -0.37, 0.245, -2.407, -1.273, 5.003]","[False, False, False, False]"
21,"[9.366, 0.115, -0.08, -0.218, 0.04, -0.028, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.7, -0.008, -0.24, -0.26, 0.053, -0.008, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.668, -0.045, -0.324, -0.341, 0.046, -0.017, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.531, -0.028, -0.315, -0.427, 0.045, -0.011, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.601, 0.135, 0.038, -0.471, 0.057, -0.005, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298]","[False, False, False, False]"
22,"[9.928, 0.233, 0.301, -0.038, 0.039, -0.044, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.429, 0.079, 0.05, -0.03, 0.037, -0.051, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.712, 0.069, -0.083, -0.023, 0.041, -0.035, 9.837, -0.056, -0.264, -2.404, -1.272, 5.003, 9.89, -0.287, -0.74, -0.067, 0.036, -0.049, 9.769, -0.09, -0.154, -2.405, -1.271, 5.003, 9.616, -0.129, -0.256, -0.088, 0.044, -0.031, 9.807, -0.205, -0.495, -2.406, -1.27, 5.003]","[False, False, False, False]"
23,"[9.762, 0.211, 0.023, 0.091, 0.07, -0.027, 9.64, -0.115, -0.159, -2.408, -1.269, 5.003, 9.455, 0.114, -0.142, 0.066, 0.073, -0.028, 9.588, -0.112, -0.056, -2.406, -1.272, 5.003, 9.465, 0.333, -0.149, -0.003, 0.064, -0.011, 9.703, -0.061, -0.31, -2.406, -1.27, 5.003, 9.55, 0.342, 0.048, -0.062, 0.1, -0.037, 9.147, 0.017, -0.147, -2.405, -1.273, 5.003, 9.677, 0.142, 0.157, -0.031, 0.117, -0.034, 9.711, -0.007, -0.396, -2.405, -1.274, 5.003]","[False, False, False, False]"
24,"[11.081, -0.059, -0.261, 0.087, 0.102, -0.04, 9.727, 0.022, -0.519, -2.407, -1.275, 5.003, 9.645, 0.18, 0.174, 0.142, 0.053, -0.036, 9.787, -0.066, -0.552, -2.406, -1.272, 5.003, 8.85, -1.089, -0.817, 0.144, -0.028, -0.015, 12.549, 3.784, 0.441, -2.408, -1.273, 5.003, 9.373, 0.379, -1.415, 0.031, 0.134, -0.037, 8.866, 2.217, 3.395, -2.408, -1.272, 5.003, 9.487, 0.527, 0.636, -0.017, 0.068, -0.032, 9.388, 7.993, 3.039, -2.404, -1.272, 5.003]","[False, False, False, False]"
25,"[8.63, -0.391, -1.737, 0.113, 0.137, -0.049, 9.451, -0.173, -0.621, -2.405, -1.271, 5.003, 8.638, -0.894, -3.437, 0.105, 0.153, -0.049, 9.857, -0.02, -0.753, -2.407, -1.273, 5.003, 10.097, 0.102, -0.047, 0.052, 0.174, -0.025, 9.718, -0.029, -0.671, -2.405, -1.27, 5.003, 9.748, 0.124, -0.23, 0.009, 0.107, -0.021, 9.742, -0.13, -0.107, -2.406, -1.27, 5.003, 9.887, 0.424, 0.077, 0.032, 0.081, -0.026, 9.63, -0.361, -1.359, -2.407, -1.272, 5.003]","[False, False, False, False]"
26,"[9.882, 0.08, -0.156, 0.036, 0.002, -0.027, 9.616, -0.712, 1.802, -2.407, -1.269, 5.003, 10.789, 0.052, -0.804, -0.0, 0.043, -0.025, 12.014, -4.562, 5.722, -2.407, -1.272, 5.003, 9.583, -0.78, -1.85, -0.086, 0.083, -0.017, 12.331, 2.258, -2.765, -2.404, -1.271, 5.003, 9.346, 1.186, 1.097, -0.231, 0.106, -0.01, 12.392, 9.007, -1.931, -2.405, -1.274, 5.003, 9.191, 1.697, -0.293, -0.115, 0.082, -0.019, 8.33, -2.1, 1.075, -2.406, -1.272, 5.003]","[False, False, False, False]"
27,"[9.426, 0.778, 1.016, -0.038, 0.042, -0.018, 10.339, 1.664, -2.59, -2.405, -1.268, 5.003, 10.247, -0.306, -0.105, 0.091, 0.037, -0.025, 9.538, 3.593, -1.722, -2.408, -1.268, 5.003, 9.987, -0.47, -0.988, 0.071, 0.03, -0.029, 9.902, -0.109, -0.137, -2.403, -1.268, 5.003, 9.206, -0.098, -0.793, 0.087, 0.032, -0.028, 11.621, -2.708, -1.516, -2.406, -1.272, 5.003, 10.022, 0.239, 0.03, 0.129, 0.019, -0.026, 11.95, -0.013, -0.601, -2.403, -1.269, 5.003]","[False, False, False, False]"
28,"[9.872, -0.459, -1.217, 0.242, -0.022, -0.029, 10.268, -0.614, -1.769, -2.409, -1.27, 5.003, 10.089, 0.599, 1.449, 0.161, -0.009, -0.039, 10.157, 0.161, -0.823, -2.407, -1.271, 5.003, 9.638, -0.044, -0.388, 0.192, -0.024, -0.026, 8.124, 10.068, -3.345, -2.409, -1.272, 5.003, 9.795, -0.087, -0.452, 0.278, -0.074, -0.026, 3.569, -3.293, -4.322, -2.408, -1.272, 5.003, 9.241, 0.242, -0.354, 0.224, -0.058, -0.022, 9.611, -0.062, -0.865, -2.406, -1.273, 5.003]","[False, False, False, False]"
29,"[9.738, 0.163, -0.169, 0.433, 0.005, -0.036, 9.943, 0.187, -0.858, -2.407, -1.27, 5.003, 9.653, 0.382, 0.406, 0.493, -0.009, -0.037, 10.126, 0.165, -1.01, -2.407, -1.271, 5.003, 9.732, 0.297, 0.118, 0.594, -0.001, -0.042, 9.561, -0.063, -0.31, -2.407, -1.272, 5.003, 9.66, -0.048, -1.283, 0.605, -0.032, -0.041, 11.704, -0.063, -0.336, -2.407, -1.273, 5.003, 9.691, 0.22, -0.032, 0.497, -0.005, -0.033, 9.821, 0.077, -0.621, -2.408, -1.272, 5.003]","[True, False, False, False]"
