,features,labels
20,"[9.617, 0.141, -0.179, -0.086, 0.068, -0.013, 9.76, -0.19, -0.07, 0.088, -0.001, -0.048, 9.209, 0.177, -0.124, -0.098, 0.044, -0.047, 9.97, 0.191, 0.122, 0.029, 0.002, -0.057, 9.812, 0.266, 0.063, -0.071, 0.072, -0.019, 9.858, -0.007, -0.449, 0.015, 0.002, -0.027, 9.454, 0.066, -0.277, -0.048, 0.049, -0.029, 9.68, 0.196, -0.391, 0.011, 0.006, -0.03, 9.612, 0.388, 0.009, -0.005, 0.051, -0.036, 9.689, 0.13, -0.444, 0.001, 0.001, -0.048]","[True, False, False, False]"
21,"[9.298, 0.113, -0.348, -0.02, 0.04, -0.016, 9.77, -0.32, -0.343, 0.049, -0.012, -0.047, 9.786, 0.079, -0.244, -0.06, 0.059, -0.043, 9.501, -0.214, -0.211, 0.15, -0.014, -0.053, 9.184, -0.331, -0.802, -0.11, 0.054, -0.043, 9.528, 1.089, -1.366, -0.074, 0.004, -0.038, 9.965, 0.501, 0.164, -0.032, 0.027, -0.029, 9.678, 0.01, -0.192, 0.027, -0.002, -0.038, 9.587, 0.123, -0.004, -0.042, 0.052, 0.007, 10.085, -0.135, -0.322, -0.011, -0.001, -0.023]","[True, False, False, False]"
22,"[9.609, 0.212, 0.037, 0.096, 0.043, -0.028, 9.788, 0.099, -0.424, 0.069, -0.01, -0.063, 9.779, 0.275, -0.139, 0.149, 0.043, -0.037, 9.642, -0.008, -0.311, 0.115, -0.014, -0.073, 9.462, 0.35, 0.153, 0.197, 0.037, -0.027, 9.458, -0.036, -0.128, 0.157, 0.0, -0.063, 9.887, 0.019, -0.198, 0.187, 0.024, -0.035, 9.726, -0.042, -0.139, 0.144, -0.004, -0.079, 9.754, 0.033, -0.281, 0.178, 0.032, -0.026, 9.935, -0.169, -0.299, 0.105, -0.015, -0.07]","[True, False, False, False]"
23,"[9.389, 0.064, -0.139, 0.157, 0.022, -0.025, 9.871, -0.09, -0.488, 0.114, -0.009, -0.058, 9.817, 0.151, -0.166, 0.2, 0.027, -0.02, 9.701, -0.093, -0.26, 0.157, -0.005, -0.065, 9.752, 0.09, -0.108, 0.182, 0.025, -0.016, 9.658, -0.051, -0.413, 0.136, -0.007, -0.063, 9.775, 0.118, -0.056, 0.173, 0.027, -0.011, 9.864, -0.059, -0.255, 0.129, -0.005, -0.055, 9.482, 0.338, 0.044, 0.199, 0.017, -0.017, 10.011, -0.029, -0.416, 0.166, -0.0, -0.059]","[True, False, False, False]"
24,"[9.477, -0.064, -0.233, 0.34, -0.014, 0.011, 9.643, -0.16, -0.306, 0.301, -0.01, -0.095, 9.71, 0.282, 0.039, 0.352, 0.058, -0.043, 9.542, 0.193, -0.556, 0.296, -0.006, -0.063, 9.605, 0.489, -0.047, 0.388, 0.051, -0.043, 9.497, -0.116, -0.343, 0.316, -0.01, -0.068, 9.904, 0.164, -0.139, 0.345, 0.064, -0.039, 9.736, -0.165, -0.475, 0.253, -0.009, -0.067, 9.587, 0.078, -0.214, 0.282, 0.054, -0.026, 9.887, 0.148, -0.608, 0.186, -0.009, -0.054]","[True, False, False, False]"
25,"[9.229, 0.763, 0.221, 0.297, 0.072, -0.002, 10.067, -0.335, -0.088, 0.112, -0.007, -0.051, 9.503, 0.213, -0.123, 0.295, 0.044, -0.044, 9.706, 0.066, -0.199, 0.028, -0.007, -0.061, 8.595, 0.367, 0.395, 0.363, 0.015, -0.044, 8.932, -0.492, 0.607, 0.107, -0.009, -0.013, 9.23, 0.218, 0.016, 0.36, 0.035, -0.04, 9.501, -0.251, 0.16, 0.095, -0.01, -0.056, 10.007, -0.31, -0.541, 0.319, 0.032, -0.039, 10.692, -0.001, -1.273, 0.088, -0.015, -0.059]","[True, False, False, False]"
26,"[9.589, -0.59, -0.357, 0.334, 0.036, -0.044, 10.169, -0.255, 0.074, 0.093, -0.019, -0.054, 10.384, 0.252, -0.187, 0.367, 0.035, -0.042, 9.383, 0.271, -0.3, 0.066, -0.027, -0.057, 9.502, 0.698, -0.013, 0.368, 0.04, -0.041, 9.025, 0.159, -0.921, 0.111, -0.02, -0.03, 9.803, -1.126, -0.794, 0.376, 0.042, -0.055, 9.858, 0.974, -1.255, 0.104, -0.032, -0.059, 9.635, 0.51, 0.961, 0.368, 0.013, -0.023, 9.778, -0.651, -0.648, 0.192, -0.013, -0.038]","[True, False, False, False]"
27,"[9.215, -0.127, -0.491, 0.284, 0.026, -0.038, 9.607, -0.672, 0.178, 0.071, -0.026, -0.003, 9.651, 0.207, -0.833, 0.269, 0.022, -0.045, 9.835, -0.474, 0.163, 0.167, -0.022, -0.057, 8.259, -0.633, -1.511, 0.362, -0.003, -0.042, 8.088, -0.483, 0.807, 0.14, -0.033, -0.058, 10.31, 0.213, 0.351, 0.233, 0.066, -0.015, 8.591, -0.006, 0.173, -0.013, -0.013, -0.096, 10.116, 0.68, 0.376, 0.296, 0.028, -0.015, 9.61, 0.5, -0.52, 0.128, -0.024, -0.057]","[True, False, False, False]"
28,"[9.279, 0.214, -0.32, 0.368, 0.035, 0.006, 10.265, -0.59, -0.421, 0.089, -0.026, -0.077, 9.528, -0.059, -0.083, 0.361, 0.033, -0.023, 11.054, -0.159, -0.367, 0.074, -0.007, -0.061, 9.709, 0.051, 0.326, 0.345, 0.016, -0.035, 8.983, -0.377, 0.461, 0.12, -0.011, -0.028, 8.492, 0.005, -0.334, 0.308, 0.06, -0.011, 11.725, -0.229, 0.168, 0.246, 0.001, -0.078, 9.736, -0.38, -1.422, 0.252, 0.016, -0.006, 9.641, -0.793, 0.05, 0.318, -0.03, -0.013]","[True, False, False, False]"
29,"[9.498, -0.185, -0.358, -0.002, 0.034, -0.01, 9.818, -0.447, 0.061, -0.105, 0.023, -0.015, 9.179, -0.611, -0.739, -0.095, 0.035, 0.003, 8.999, -0.071, -0.57, -0.172, 0.026, -0.018, 9.847, -0.287, -0.463, -0.217, 0.031, 0.016, 11.717, -0.051, -0.296, -0.239, -0.003, -0.056, 9.646, 0.164, -0.411, -0.216, 0.01, -0.026, 8.825, 0.092, -0.575, -0.233, 0.01, -0.007, 8.969, -0.16, -0.52, -0.21, 0.027, 0.015, 8.922, 0.095, 0.406, -0.187, -0.003, -0.03]","[True, False, False, False]"
30,"[8.373, -0.568, -1.744, -0.319, 0.045, 0.047, 9.486, 0.018, -0.199, -0.361, 0.019, -0.006, 9.546, 0.531, -0.416, -0.356, 0.071, -0.056, 10.978, -0.608, 0.913, -0.323, 0.012, -0.002, 6.717, -0.421, -0.001, -0.322, -0.014, 0.005, 9.952, 0.126, -0.855, -0.226, -0.009, -0.054, 10.594, 0.458, -0.398, -0.279, 0.04, -0.038, 10.74, -0.291, 1.583, -0.193, -0.002, -0.017, 10.908, -0.981, -0.144, -0.333, 0.078, -0.035, 9.526, -0.437, 1.79, -0.243, -0.055, -0.041]","[True, False, False, False]"
31,"[7.641, 0.229, -0.178, -0.312, -0.02, 0.029, 10.443, 0.267, 0.109, -0.159, -0.016, -0.043, 7.673, 0.176, 0.327, -0.258, 0.001, -0.022, 9.739, 0.084, -0.178, -0.009, -0.046, -0.123, 10.239, 0.199, -0.111, -0.19, 0.029, -0.045, 9.6, -0.072, -0.254, -0.062, 0.057, -0.031, 10.665, 0.272, -0.044, -0.149, 0.04, -0.075, 9.21, -0.004, -0.591, -0.051, 0.021, -0.028, 9.952, 0.51, 0.209, -0.079, 0.058, -0.003, 9.943, 0.122, -0.432, -0.021, 0.005, -0.051]","[True, False, False, False]"
32,"[9.709, 0.184, -0.025, 0.067, 0.043, -0.023, 9.662, -0.109, -0.156, 0.022, -0.008, -0.048, 9.578, 0.293, -0.007, 0.074, 0.051, -0.032, 9.731, -0.438, -0.291, 0.022, -0.002, -0.043, 9.619, 0.208, 0.123, 0.087, 0.07, -0.035, 9.73, -0.062, -0.209, 0.026, -0.009, -0.043, 9.58, 0.221, -0.063, 0.097, 0.084, -0.043, 9.931, -0.037, -0.223, 0.065, -0.011, -0.057, 9.715, 0.169, 0.259, 0.133, 0.08, -0.05, 9.617, -0.011, -0.374, 0.086, -0.013, -0.042]","[True, False, False, False]"
33,"[11.049, 1.098, 0.841, 0.409, 0.031, -0.041, 12.165, -1.235, -0.031, 0.295, 0.008, -0.045, 8.249, 0.181, -0.292, 0.393, 0.037, -0.045, 11.542, -1.062, 1.344, 0.323, -0.036, -0.09, 9.201, 0.028, 0.247, 0.262, 0.031, -0.055, 10.006, 0.468, -1.043, 0.249, -0.015, -0.09, 11.391, -1.437, -1.516, 0.351, 0.072, -0.041, 8.94, -0.436, -0.111, 0.075, -0.013, -0.046, 9.559, 0.148, -0.114, 0.141, 0.039, -0.033, 9.605, -0.065, -0.399, 0.082, 0.0, -0.046]","[True, False, False, False]"
34,"[8.094, -0.253, 0.018, 0.352, 0.043, 0.022, 8.577, -1.393, 1.446, 0.218, -0.031, -0.056, 9.901, 0.819, 0.271, 0.272, 0.022, -0.056, 8.662, 0.593, -0.588, 0.259, -0.016, -0.1, 10.607, -0.43, -1.133, 0.366, 0.01, -0.045, 10.023, -0.693, 0.696, 0.11, -0.02, -0.069, 9.125, 1.081, 0.645, 0.299, -0.004, -0.047, 9.452, -0.832, 0.023, 0.247, -0.032, -0.021, 10.634, 0.162, -0.268, 0.238, 0.076, -0.024, 9.681, 0.613, -1.445, 0.082, -0.015, -0.064]","[True, False, False, False]"
35,"[8.436, 0.613, -0.81, 0.402, 0.043, 0.005, 8.724, 0.068, 0.149, 0.133, -0.016, -0.113, 7.892, -0.723, -0.281, 0.314, 0.015, 0.011, 8.649, -0.002, 0.041, 0.081, -0.008, -0.054, 10.423, 0.351, -0.201, 0.37, 0.063, 0.003, 10.324, -0.508, -0.342, 0.043, -0.005, -0.103, 10.2, 0.02, -1.188, 0.334, 0.015, -0.053, 9.566, -0.711, 0.73, 0.113, -0.03, -0.014, 7.276, -0.724, -1.534, 0.315, -0.007, -0.031, 9.846, -0.68, 1.432, 0.121, -0.02, -0.027]","[True, False, False, False]"
36,"[9.248, -0.131, 0.088, 0.17, 0.048, -0.013, 9.378, -0.64, 0.639, 0.077, -0.017, -0.044, 9.595, -0.129, -0.276, 0.066, 0.037, -0.024, 9.593, -0.246, -0.047, 0.008, 0.007, -0.043, 9.69, 0.167, -0.106, 0.064, 0.037, -0.028, 9.741, -0.312, -0.008, -0.006, 0.007, -0.039, 9.626, 0.069, -0.215, 0.031, 0.036, -0.024, 9.563, -0.448, 0.128, -0.073, 0.016, -0.017, 9.868, -0.099, -0.324, -0.09, 0.028, 0.001, 9.966, -0.396, 0.038, -0.172, 0.02, 0.006]","[True, False, False, False]"
37,"[10.597, 0.398, 0.749, -0.384, 0.011, 0.002, 7.4, 0.226, -0.625, -0.443, 0.003, -0.024, 8.6, -0.76, -0.903, -0.452, 0.003, 0.007, 10.359, 0.785, -0.748, -0.384, 0.018, 0.067, 9.902, 1.367, 0.642, -0.4, 0.207, -0.012, 10.347, -1.346, 1.529, -0.274, -0.009, 0.04, 13.21, 0.035, -0.151, -0.205, 0.066, -0.036, 10.338, -0.961, 1.178, -0.081, 0.01, 0.026, 11.783, 1.03, 1.138, -0.186, 0.031, 0.058, 10.085, -0.116, -0.181, -0.062, 0.005, -0.014]","[True, False, False, False]"
