,features,labels
20,"[9.692, 0.239, 0.025, 0.066, 0.044, -0.015, 9.747, 0.053, -0.404, 0.014, -0.006, -0.034, 9.568, 0.17, 0.011, 0.067, 0.04, -0.015, 9.741, 0.01, -0.323, 0.013, -0.006, -0.038, 9.599, 0.199, 0.078, 0.062, 0.042, -0.019, 9.76, -0.04, -0.509, 0.016, -0.005, -0.034, 9.71, 0.179, -0.016, 0.067, 0.042, -0.015, 9.764, -0.004, -0.329, 0.015, -0.005, -0.035, 9.667, 0.166, 0.037, 0.065, 0.04, -0.013, 9.669, 0.035, -0.31, 0.012, -0.005, -0.033]","[None, None, None, None]"
21,"[9.637, 0.137, 0.029, 0.072, 0.04, -0.018, 9.683, 0.128, -0.414, 0.016, -0.005, -0.033, 9.721, 0.155, 0.08, 0.065, 0.043, -0.015, 9.698, 0.115, -0.252, 0.011, -0.006, -0.037, 9.613, 0.143, 0.071, 0.072, 0.043, -0.016, 9.723, 0.074, -0.42, 0.016, -0.008, -0.036, 9.65, 0.124, -0.076, 0.068, 0.041, -0.011, 9.751, -0.031, -0.275, 0.013, -0.005, -0.038, 9.642, 0.214, -0.046, 0.065, 0.042, -0.023, 9.815, -0.062, -0.413, 0.014, -0.002, -0.037]","[None, None, None, None]"
22,"[9.576, 0.227, -0.099, 0.069, 0.044, -0.018, 9.757, 0.065, -0.408, 0.017, -0.006, -0.037, 9.589, 0.194, 0.01, 0.07, 0.04, -0.013, 9.72, 0.016, -0.491, 0.013, -0.002, -0.036, 9.775, 0.196, -0.053, 0.069, 0.042, -0.019, 9.78, 0.038, -0.316, 0.018, -0.004, -0.034, 9.683, 0.239, 0.123, 0.071, 0.045, -0.013, 9.739, 0.019, -0.361, 0.011, -0.003, -0.035, 9.68, 0.196, 0.068, 0.071, 0.042, -0.012, 9.753, 0.145, -0.239, 0.013, -0.004, -0.033]","[None, None, None, None]"
23,"[9.66, 0.169, 0.156, 0.07, 0.042, -0.017, 9.695, -0.077, -0.273, 0.014, -0.005, -0.038, 9.602, 0.197, -0.053, 0.065, 0.039, -0.014, 9.748, 0.051, -0.293, 0.015, -0.006, -0.035, 9.677, 0.139, 0.044, 0.068, 0.045, -0.027, 9.762, -0.014, -0.309, 0.016, -0.005, -0.035, 9.692, 0.163, 0.018, 0.068, 0.037, -0.012, 9.756, 0.017, -0.385, 0.008, -0.004, -0.038, 9.603, 0.185, 0.002, 0.068, 0.047, -0.019, 9.731, 0.011, -0.415, 0.014, -0.008, -0.035]","[None, None, None, None]"
24,"[9.684, 0.112, 0.132, 0.065, 0.045, -0.019, 9.814, -0.034, -0.354, 0.012, -0.005, -0.037, 9.747, 0.172, 0.168, 0.066, 0.039, -0.016, 9.742, 0.014, -0.278, 0.016, -0.004, -0.037, 9.644, 0.12, 0.176, 0.069, 0.043, -0.017, 9.735, 0.151, -0.154, 0.016, -0.004, -0.036, 9.536, 0.215, 0.041, 0.064, 0.039, -0.01, 9.678, 0.032, -0.299, 0.017, -0.006, -0.035, 9.727, 0.168, -0.054, 0.071, 0.042, -0.016, 9.668, 0.057, -0.29, 0.011, -0.004, -0.036]","[None, None, None, None]"
25,"[9.675, 0.128, 0.022, 0.067, 0.041, -0.015, 9.666, -0.014, -0.4, 0.01, -0.004, -0.037, 9.725, 0.212, 0.014, 0.07, 0.04, -0.027, 9.746, -0.01, -0.315, 0.014, -0.005, -0.032, 9.767, 0.132, 0.095, 0.067, 0.039, -0.012, 9.712, -0.001, -0.355, 0.012, -0.004, -0.038, 9.729, 0.22, 0.136, 0.071, 0.045, -0.017, 9.657, 0.062, -0.434, 0.016, -0.005, -0.077, 9.596, 0.117, 0.139, 0.062, 0.039, -0.006, 9.707, 0.15, -0.368, 0.016, -0.003, -0.031]","[None, None, None, None]"
26,"[9.66, 0.145, 0.092, 0.069, 0.042, -0.015, 9.695, 0.015, -0.317, 0.01, -0.002, -0.038, 9.72, 0.147, 0.11, 0.068, 0.044, -0.018, 9.753, -0.003, -0.193, 0.016, -0.006, -0.037, 9.521, 0.183, 0.008, 0.065, 0.042, -0.015, 9.759, 0.078, -0.297, 0.014, -0.007, -0.035, 9.759, 0.206, 0.006, 0.071, 0.037, -0.017, 9.689, 0.044, -0.339, 0.017, -0.007, -0.034, 9.606, 0.188, 0.009, 0.069, 0.043, -0.018, 9.759, -0.059, -0.332, 0.016, -0.005, -0.032]","[None, None, None, None]"
27,"[9.665, 0.192, 0.084, 0.067, 0.044, -0.022, 9.788, 0.044, -0.24, 0.017, -0.006, -0.034, 9.654, 0.131, 0.056, 0.074, 0.039, -0.013, 9.629, -0.007, -0.333, 0.012, -0.006, -0.038, 9.617, 0.167, 0.086, 0.068, 0.046, -0.018, 9.698, 0.037, -0.26, 0.018, -0.002, -0.034, 9.655, 0.26, 0.112, 0.067, 0.036, -0.004, 9.767, 0.031, -0.409, 0.011, -0.005, -0.035, 9.708, 0.139, -0.031, 0.07, 0.043, -0.023, 9.666, 0.008, -0.399, 0.012, -0.004, -0.036]","[None, None, None, None]"
28,"[9.546, 0.208, 0.092, 0.069, 0.044, -0.013, 9.854, -0.113, -0.374, 0.015, -0.008, -0.035, 9.766, 0.187, -0.102, 0.07, 0.044, -0.016, 9.788, 0.115, -0.276, 0.017, -0.007, -0.033, 9.657, 0.159, -0.036, 0.074, 0.043, -0.021, 9.665, 0.008, -0.527, 0.016, -0.005, -0.034, 9.536, 0.111, 0.146, 0.068, 0.037, -0.023, 9.651, 0.011, -0.369, 0.013, -0.007, -0.033, 9.548, 0.191, 0.104, 0.069, 0.042, -0.02, 9.721, -0.011, -0.179, 0.014, -0.005, -0.035]","[None, None, None, None]"
29,"[9.705, 0.179, 0.141, 0.071, 0.046, -0.02, 9.751, 0.044, -0.318, 0.015, -0.004, -0.035, 9.493, 0.175, 0.077, 0.063, 0.042, -0.005, 9.696, 0.009, -0.393, 0.015, -0.007, -0.033, 9.738, 0.099, -0.102, 0.073, 0.045, -0.019, 9.666, 0.042, -0.216, 0.017, -0.004, -0.036, 9.611, 0.142, -0.007, 0.07, 0.04, -0.017, 9.771, -0.003, -0.336, 0.014, -0.005, -0.036, 9.644, 0.282, 0.003, 0.068, 0.042, -0.016, 9.691, 0.043, -0.26, 0.017, -0.002, -0.036]","[None, None, None, None]"
30,"[9.826, 0.151, 0.016, 0.067, 0.04, -0.012, 9.741, -0.039, -0.446, 0.017, -0.01, -0.035, 9.66, 0.188, 0.055, 0.07, 0.042, -0.019, 9.695, -0.009, -0.388, 0.013, -0.008, -0.035, 9.587, 0.137, 0.015, 0.067, 0.037, -0.018, 9.702, 0.029, -0.442, 0.011, -0.039, -0.039, 9.496, 0.21, 0.025, 0.07, 0.042, -0.025, 9.754, -0.056, -0.262, 0.017, -0.004, -0.036, 9.633, 0.226, 0.074, 0.068, 0.036, -0.018, 9.617, 0.083, -0.252, 0.016, -0.006, -0.037]","[None, None, None, None]"
31,"[9.538, 0.175, 0.077, 0.062, 0.04, -0.002, 9.638, 0.029, -0.273, 0.015, -0.004, -0.037, 9.58, 0.162, -0.008, 0.069, 0.045, -0.019, 9.747, -0.019, -0.361, 0.012, -0.003, -0.031, 9.567, 0.221, -0.014, 0.065, 0.045, -0.019, 9.686, -0.036, -0.372, 0.011, -0.008, -0.039, 9.586, 0.223, 0.033, 0.07, 0.042, -0.015, 9.738, -0.014, -0.331, 0.014, -0.006, -0.037, 9.492, 0.144, 0.099, 0.069, 0.046, -0.017, 9.771, 0.019, -0.479, 0.014, -0.007, -0.035]","[None, None, None, None]"
32,"[9.613, 0.163, 0.076, 0.067, 0.043, -0.017, 9.711, 0.007, -0.461, 0.008, -0.007, -0.036, 9.562, 0.163, 0.114, 0.062, 0.046, -0.023, 9.751, 0.004, -0.2, 0.012, -0.007, -0.036, 9.666, 0.209, -0.041, 0.066, 0.042, -0.013, 9.745, -0.005, -0.38, 0.015, -0.006, -0.037, 9.634, 0.282, -0.118, 0.066, 0.046, -0.013, 9.752, 0.054, -0.4, 0.015, -0.005, -0.037, 9.648, 0.194, 0.0, 0.068, 0.042, -0.017, 9.518, 0.028, -0.386, 0.013, -0.002, -0.035]","[None, None, None, None]"
33,"[9.622, 0.165, -0.018, 0.075, 0.042, -0.016, 9.694, 0.008, -0.424, 0.015, -0.005, -0.038, 9.624, 0.179, -0.09, 0.072, 0.045, -0.018, 9.773, 0.038, -0.346, 0.018, -0.005, -0.038, 9.519, 0.175, 0.185, 0.067, 0.043, -0.019, 9.634, -0.052, -0.312, 0.015, -0.0, -0.038, 9.762, 0.199, 0.015, 0.063, 0.044, -0.018, 9.77, 0.079, -0.225, 0.013, -0.005, -0.035, 9.636, 0.144, 0.195, 0.067, 0.043, -0.02, 9.772, 0.065, -0.339, 0.017, -0.006, -0.034]","[None, None, None, None]"
34,"[9.565, 0.207, -0.004, 0.071, 0.046, -0.022, 9.906, -0.014, -0.181, 0.015, -0.006, -0.035, 9.593, 0.121, 0.1, 0.068, 0.039, -0.01, 9.684, 0.081, -0.207, 0.013, -0.001, -0.035, 9.62, 0.343, -0.117, 0.069, 0.044, -0.017, 9.759, 0.085, -0.371, 0.013, -0.003, -0.033, 9.53, 0.178, 0.022, 0.067, 0.044, -0.015, 9.76, 0.077, -0.532, 0.015, -0.004, -0.034, 9.675, 0.147, -0.032, 0.068, 0.044, -0.02, 9.77, 0.075, -0.398, 0.014, -0.007, -0.035]","[None, None, None, None]"
35,"[9.515, 0.148, 0.071, 0.07, 0.038, -0.02, 9.712, 0.056, -0.206, 0.013, -0.005, -0.037, 9.577, 0.236, 0.065, 0.073, 0.044, -0.02, 9.753, 0.153, -0.371, 0.013, -0.004, -0.033, 9.761, 0.125, 0.075, 0.065, 0.038, -0.013, 9.771, 0.046, -0.316, 0.017, -0.008, -0.039, 9.619, 0.154, 0.141, 0.073, 0.045, -0.019, 9.796, 0.025, -0.348, 0.014, -0.005, -0.037, 9.655, 0.143, 0.059, 0.069, 0.041, -0.017, 9.665, -0.013, -0.258, 0.013, -0.007, -0.035]","[None, None, None, None]"
36,"[9.638, 0.307, -0.146, 0.069, 0.044, -0.015, 9.75, -0.014, -0.353, 0.016, -0.011, -0.037, 9.569, 0.191, 0.023, 0.071, 0.039, -0.016, 9.71, 0.046, -0.264, 0.013, -0.005, -0.033, 9.695, 0.132, 0.049, 0.071, 0.041, -0.02, 9.787, -0.048, -0.386, 0.014, -0.003, -0.036, 9.628, 0.151, 0.105, 0.068, 0.044, -0.012, 9.687, 0.03, -0.331, 0.014, -0.003, -0.034, 9.701, 0.177, 0.056, 0.072, 0.042, -0.018, 9.762, 0.064, -0.278, 0.013, -0.005, -0.032]","[None, None, None, None]"
